-11527,-17223,26628,25350,-20153,9256
-9901,-17189,25926,30218,-25926,9390
-9632,-11884,23732,32747,-27901,9623
-9261,-5867,22155,32354,-27709,10809
-11964,-1438,16287,27501,-29073,10750
-12145,1537,11043,20015,-32759,8895
-5831,-1432,6864,11973,-32054,5383
-2688,-6695,850,9509,-23403,1166
-3995,-8488,-2638,12660,-13337,-2510
-9973,-7639,-4385,16315,-9089,-7864
-8036,-3908,-4176,16333,-10882,-15413
-2086,-3433,-2748,14505,-4571,-21642
-1861,-3141,-2258,13738,7026,-26194
-7195,-3281,-1873,13640,16242,-30006
-11552,-2275,819,13411,20722,-32505
-13268,-1375,4096,11871,25512,-32768
-17358,-2582,10704,10717,31929,-32768
-30633,-1210,19720,12835,32767,-32768
-32768,12136,26787,15226,31639,-32768
-32768,18723,30625,13440,22504,-32768
-32768,21647,28026,15779,10601,-32768
-32768,28438,25399,18024,-5143,-32768
-31874,32630,22115,16575,-13807,-32768
-24912,32747,17592,12845,-20025,-32768
-15368,30403,11870,5764,-26481,-32462
-6693,23998,6028,-709,-29152,-28148
-967,18297,1065,-2615,-29503,-21023
3394,15307,-2253,-3245,-26818,-13619
6995,12540,-3411,-4497,-18262,-8626
7844,9220,-3312,-5466,-7668,-4503
5265,5740,-3758,-3532,583,1609
3568,4496,-3237,1278,2499,8472
5878,6144,-134,5079,4188,14948
7874,9115,3815,6698,9339,22616
6379,13880,8485,7206,17232,31306
-33,23481,12903,4805,26307,32767
-11600,30580,15290,-3010,31807,32767
-24125,31424,17556,-8229,30463,32767
-32245,27868,21973,-10427,20746,32767
-32768,24394,24613,-11188,5619,32767
-31461,19205,24410,-11409,-4069,32767
-29526,15332,21572,-12441,-4310,32767
-32354,10774,16773,-14451,-5884,32767
-32768,2427,12209,-14652,-11605,31897
-30291,-4885,8642,-9891,-19906,26230
-21066,-7370,7326,-4352,-21177,19238
-15744,-5636,5992,-761,-18098,14503
-13742,-5103,4397,-892,-15471,10411
-11128,-6105,2317,-1446,-13473,5252
-7416,-6989,-198,-1295,-9674,-99
-5763,-8780,-2355,93,-3815,-5017
-6434,-10077,-3166,3381,1451,-9541
-7164,-9402,-1760,6711,6270,-13406
-9237,-6106,342,8118,10760,-15768
-12480,-4024,6317,7723,16014,-18486
-19984,-704,12381,5557,21389,-22116
-25698,2658,18612,1718,27211,-28001
-32172,5575,22395,-443,31094,-32501
-32768,10239,25343,2194,25664,-32768
-32768,15133,26631,6056,14293,-32768
-32743,20580,26353,9480,413,-32768
-27972,24825,23591,9673,-9161,-32768
-21752,25179,18402,7481,-16502,-32768
-14557,23028,12546,4763,-21068,-32172
3651,14440,-1493,2946,-23267,-16378
7490,10221,-2484,2111,-17463,-11429
8461,7839,-2476,3757,-10778,-4238
9304,7607,-495,5856,-2389,2864
7170,7941,1980,5421,6492,8480
4023,9509,5012,4485,12046,15127
1397,12123,8356,1256,16520,20610
-2357,14309,11862,-2801,20834,24930
-7045,15726,15415,-5923,24587,27029
-12762,16304,20480,-8911,25496,28335
-20427,17658,24948,-12121,22435,31766
-27103,19770,26755,-18698,16489,31958
-29692,17283,26080,-27808,13870,27032
-32112,13075,22212,-32722,12771,21399
-32768,7794,16100,-32768,7376,17246
-32768,2710,8725,-32768,-5235,10171
-29783,-665,3340,-32768,-13006,1905
-23664,-1413,-1455,-32768,-12300,-2791
-21224,-2613,-4571,-32768,-11561,-5989
-19386,-4556,-5607,-30597,-13512,-9105
-15153,-4408,-5356,-25437,-16451,-11882
-8505,-3273,-4876,-22277,-16765,-12731
-2849,-4159,-2852,-20137,-12251,-11252
-1383,-6293,-947,-17182,-6517,-8542
-2720,-6636,0,-13651,-2820,-6735
-2763,-6357,810,-11358,-1574,-5940
-1828,-7531,2211,-9379,-348,-4265
-1758,-8609,3781,-7223,1937,-2537
-3383,-9051,5494,-5706,3315,-857
-4683,-9735,6945,-4865,3496,579
-4766,-11054,8936,-4484,4554,1461
-6459,-12737,9885,-4078,6731,2032
-9244,-14175,10830,-3383,7447,2680
-12841,-15572,11408,-3173,5611,3299
-15218,-17164,11253,-2440,874,2147
-14956,-16044,10960,-800,-3501,-727
-12198,-12602,10891,-695,-4609,-3305
-10555,-11762,9887,-1425,-3469,-5244
-9590,-10634,8140,-1167,-3927,-6965
-6935,-9756,6815,-1004,-4994,-7706
-4532,-9580,5364,-800,-5340,-7313
-2338,-9357,5050,-256,-4589,-6224
-1405,-9116,4643,50,-2385,-4813
-1015,-9262,4963,321,-673,-3052
-932,-9252,5346,435,1121,-1478
-1486,-9694,6180,379,2671,246
-2616,-10233,6702,422,3115,1689
-2929,-11295,7736,463,3104,2847
-3877,-12277,8476,643,3470,3852
-5086,-12627,9241,715,3718,4597
-6592,-12931,10252,672,4008,5036
-9200,-12937,11176,399,3089,4913
-10577,-13341,11589,242,1357,3622
-10257,-13429,11788,302,-116,2175
-9788,-13682,11075,298,-831,937
-9131,-13886,10204,419,-1467,44
-8875,-13478,9248,513,-2228,-410
-8782,-12654,8248,350,-3007,-712
-8094,-12120,7623,-78,-3363,-951
-7556,-11825,7115,-319,-2615,-1072
-7580,-11328,7080,-740,-1518,-2172
-6686,-11024,6854,-721,-1484,-2272
-5615,-10875,6913,-785,-1117,-2040
-4734,-10655,6806,-969,-276,-1558
-4017,-10551,6523,-1011,1140,-989
-4074,-10482,6586,-806,2363,-337
-4545,-10544,7081,-552,3359,100
-5181,-10550,7306,-363,3553,601
-5316,-11001,8026,-144,3686,1394
-6570,-11177,9029,-156,3823,2182
-8572,-11016,9704,-596,2658,2219
-9013,-10780,9846,-1304,1133,1198
-7427,-10948,9513,-2244,1374,271
-11844,-16218,9228,-2099,2944,3525
-13572,-16634,9724,-910,-1007,2510
-12547,-16061,10057,592,-3813,-665
-10514,-13957,9469,1013,-4819,-3052
-8324,-12693,8618,382,-4898,-4275
-6495,-11566,7275,-293,-4256,-4699
-5071,-11008,6151,-467,-3191,-4617
-4279,-10455,5155,-259,-2041,-4261
-3743,-9781,4477,176,-1207,-3549
-3127,-9198,4030,630,-508,-2540
-2472,-8880,3969,1285,-226,-1105
-1838,-8750,4448,1818,63,574
-1441,-8936,4719,2167,488,2440
-1664,-9709,6094,2875,942,4708
-4223,-10256,8543,3759,-20,7186
-6097,-11275,11204,4627,-3272,8664
-5861,-12672,14613,6348,-4504,9361
-7688,-13697,17476,9056,-3683,9602
-11281,-12454,19443,11771,-5282,9206
-14140,-10952,20761,12567,-10405,8919
-14161,-12132,19483,12956,-17637,8350
-10840,-12932,17602,14711,-23969,8240
-7589,-11958,17864,16099,-25469,9362
-7347,-13189,18735,16602,-24467,10859
-10320,-15597,18692,19910,-26846,11972
-13794,-12572,14738,23725,-32433,11687
-12012,-8836,7464,27130,-32768,10054
-4641,-3270,5200,30670,-32768,9021
2267,1903,6122,29127,-32768,5281
6375,5482,4704,24575,-32768,2642
10669,6224,6559,17706,-31004,247
8324,1380,7595,10838,-11320,-3835
-163,-2516,4474,7862,-91,-5880
-4052,-3924,2830,5731,561,-9384
-3443,-4719,894,4360,487,-13731
832,-5759,-102,4251,3858,-18035
5084,-6145,1025,5764,15344,-20200
2873,-3660,2666,6310,30886,-20292
-7238,-4308,3855,5886,32767,-21686
-19156,-3115,10660,9069,32767,-24109
-29808,3678,21405,9335,32767,-28559
-32768,10256,29229,2717,32767,-32597
-32768,11566,31047,-1100,31554,-32768
-32768,12905,31719,638,24725,-32768
-31455,15378,28745,4479,18107,-32768
-32406,18338,26449,9494,10543,-32768
-32391,24400,23261,14101,-2613,-32768
-24450,29000,19538,14506,-15535,-32768
-13324,30379,15056,10749,-20756,-32758
-3701,28126,10482,5489,-23418,-29758
4190,24438,7703,210,-20924,-23118
8084,18464,5043,-4153,-15601,-16850
10256,12557,4193,-4783,-10864,-10407
11018,10031,4270,-2236,-6158,-163
10673,10319,4822,-1152,-233,9023
7174,10361,5268,-1443,5550,16374
3217,10840,6565,596,8538,23429
-1571,13281,9345,3432,10668,29517
-7340,16599,13117,5096,10725,32698
-11580,18651,16669,5239,8451,32767
-13271,18243,20638,4999,6447,32767
-15621,16999,23848,5312,4276,32767
-17636,17288,25809,5120,359,32767
-17837,18208,26969,3011,-2656,32767
-17856,19006,26992,104,-3418,32767
-18544,18772,26098,-3328,-4159,32478
-20128,16463,24645,-6267,-6998,31142
-20035,13474,21724,-8273,-12507,30308
-19152,10158,18556,-10320,-18404,29961
-17309,6713,15188,-12401,-23409,28669
-11763,2808,10782,-14966,-23617,25029
-7998,-3194,6844,-15328,-15200,20486
-13923,-7518,3421,-8678,-7814,18041
-19050,-6736,739,-3193,-8898,10172
-15068,-8925,-303,-694,-10902,-1093
-8667,-8929,-405,3115,-8380,-7363
-5965,-6396,201,4957,-1581,-12511
-7189,-4249,1199,5128,4735,-17021
-8823,-2915,2383,4836,8703,-21352
-9858,-1574,3410,4999,11830,-24846
-11049,-601,5204,5955,15623,-27108
-15582,387,10212,7773,18275,-27951
-23336,4385,17621,9599,15070,-29095
-25276,11289,23478,9487,10774,-31945
-22500,13367,29158,7513,10159,-32768
-28071,16431,32568,12525,8450,-32768
-32489,27324,32594,16388,-672,-32768
-26686,32767,29545,12423,-12236,-32768
-15205,32767,25094,3169,-18613,-32768
-4503,32757,20364,-7335,-18449,-32768
146,28202,16534,-12069,-14841,-30715
635,23741,12659,-12933,-12440,-25170
1994,20787,7646,-13934,-12745,-20395
5312,16126,3043,-15592,-11375,-16481
7316,10705,16,-14127,-8010,-11326
6601,6790,-1831,-8513,-3401,-4257
5408,5391,-1858,-1777,-1082,2547
4936,6780,-539,2479,1388,8690
5384,9361,2298,3551,5485,13835
5127,11886,5670,2415,12210,18509
2213,13899,9274,97,19855,22792
-2726,15662,13655,-2812,25049,26909
-9252,16374,19954,-6332,27596,30283
-16651,18649,25953,-10572,27719,30894
-22806,21832,27856,-20604,27734,26401
-27985,18620,24342,-31796,26097,21620
-32408,11534,18579,-32768,19815,17945
-32768,2106,11756,-32768,7016,15226
-31540,-3573,7794,-32768,-13530,5472
-23234,-1408,6165,-32768,-17426,1040
-20204,1268,1700,-32768,-14736,-1120
-19534,-1645,-2090,-32768,-13457,-2748
-17736,-5012,-2782,-30929,-14883,-5068
-14439,-5184,-2108,-26220,-16162,-6909
-11281,-4040,-1809,-23196,-16524,-7240
-8142,-4062,-1513,-21293,-15234,-6612
-5415,-5871,-914,-18756,-12293,-6172
-3517,-7576,223,-15224,-8493,-5522
-3449,-8340,1216,-11550,-5029,-4252
-3649,-8510,2285,-8506,-4088,-3264
-2916,-9030,3569,-6330,-2815,-2162
-2046,-10508,5910,-4673,-1662,-298
-3240,-12603,12982,-3812,2898,2109
-3093,-13803,13993,-5859,8026,2167
-10734,-15615,13065,-7389,9770,4187
-17874,-16812,11442,-7136,2162,3430
-16514,-17733,10172,-5531,-7173,-1092
-11851,-15699,8160,-3260,-10926,-3754
-7531,-13840,5454,-1542,-10464,-6311
-4248,-12207,3884,555,-7999,-7420
-3640,-10310,2799,2278,-6604,-7058
-2386,-8980,2175,3285,-7070,-6659
546,-8662,3152,4008,-6061,-5399
1819,-8260,4715,4231,-2928,-3029
1780,-8221,6439,3102,935,-1039
293,-8163,7793,1559,3896,535
-947,-8756,8969,-305,5240,1601
-1929,-10283,9499,-1883,5651,2600
-2723,-11632,10349,-2723,5872,3673
-3608,-12917,10914,-3208,6573,4081
-5719,-15003,10925,-2873,6666,3948
-7836,-15994,11357,-1453,4629,3038
-9147,-15799,11252,-412,1222,1965
-8419,-15743,11244,477,-1997,795
-7776,-14539,10665,992,-3495,-5
-6792,-13773,10256,990,-3623,-278
-6813,-12748,9128,891,-2858,-329
-7256,-12646,9135,657,-2626,-595
-7367,-11953,8690,544,-3018,-1325
-6296,-11658,8613,-397,-2899,-1816
-5304,-11586,8164,-1082,-2190,-2047
-4257,-11706,7763,-1675,-1406,-2230
-2551,-11676,7060,-1701,1507,-702
-2597,-11246,6526,-1284,2258,81
-2417,-11056,6169,-547,2884,893
-3048,-10845,6292,367,3883,1850
-4190,-10925,6963,936,4652,2605
-5232,-11210,7773,803,4825,2975
-5494,-11891,8513,329,5306,2630
-6132,-12875,8698,-242,6464,2340
-7897,-14125,9047,-409,7152,2934
-10226,-15048,9214,-484,5855,3704
-11170,-16618,9599,58,4039,3287
-11976,-17191,10080,1284,2249,1656
-12136,-16046,10361,2073,-233,-840
-10393,-14613,10435,1895,-2461,-3114
-8050,-12913,9673,1527,-3191,-4634
-5839,-11399,9039,862,-2578,-5167
-4537,-10644,8348,257,-996,-4977
-4321,-10062,7775,-65,235,-4856
-3800,-9693,7079,-214,581,-4747
-2933,-9421,6072,-160,803,-4114
-1934,-9448,5548,9,1421,-2849
-1452,-9602,4968,418,2002,-1205
-1249,-9637,4794,981,2489,672
-1054,-9327,5363,1468,3260,2594
-1815,-9452,6307,1625,4895,4479
-3857,-9872,7275,2069,5771,5921
-5651,-9814,9013,2476,5633,7149
-7599,-10841,11399,2378,5730,8162
-9952,-13297,12952,2920,4874,7871
-11904,-14451,14352,4771,2460,6816
-12995,-15036,15542,6276,-1170,5971
-13826,-16357,16410,8371,-5685,5298
-13583,-17040,16147,11335,-10658,4103
-12740,-17214,16328,15804,-14884,3614
-14768,-14282,17657,19797,-20818,4050
-15275,-12142,17596,20652,-29839,4263
-11035,-11605,16332,21300,-32768,4558
-4466,-9163,15292,21659,-32768,5246
592,-6972,15416,20962,-32406,6562
-198,-4490,13944,18760,-26116,8570
-5249,-3401,9095,15237,-24570,9637
-7529,-4351,2184,13568,-31289,7891
-2168,-3656,-625,14049,-32760,5197
3008,-4372,-2459,13751,-26611,1142
1262,-6192,-3552,16527,-13133,-1585
-1149,-3004,-2211,18480,-2026,-6589
-1995,-979,-425,15052,10680,-11800
-6729,-3766,-339,11554,21200,-16458
-9368,-6245,-1415,11111,25945,-21349
-8656,-6140,-503,12121,31622,-23858
-13129,-5387,1257,13729,32767,-23404
-22694,-2859,4734,16436,32767,-23866
-31470,184,11052,18226,32767,-26568
-32768,4545,20329,18806,32767,-28298
-32768,9779,27836,18933,26965,-31739
-32768,15069,29688,18863,16195,-32768
-32768,20065,31237,18354,9670,-32768
-32768,24855,28732,16613,4106,-32768
-30192,25654,24769,12596,-4806,-32768
-21635,22970,18965,9936,-13465,-32768
1019,18367,4381,2600,-22249,-21216
5318,15314,2581,475,-17380,-15382
6544,13718,556,-4,-11080,-7615
8323,13872,-518,-235,-6328,814
10086,13973,183,-2387,-744,10178
9567,12758,2673,-4981,9280,17947
3238,10920,3666,-4021,14927,26948
-3149,12968,8655,735,15021,32728
-11020,18633,14120,2547,13276,32767
-16245,23535,18455,651,10617,32767
-18228,23791,24923,-2542,11411,32767
-24117,22550,28205,-4365,8472,32767
-27430,22520,29094,-7333,372,32767
-27467,20640,27181,-12360,-5477,32767
-26993,16651,23265,-15807,-7108,32767
-28907,13013,18253,-17733,-7321,32565
-30945,8908,13391,-18935,-9426,28474
-30595,2100,9264,-17214,-13313,23339
-26093,-2581,5784,-12822,-17869,17913
-20372,-4065,3014,-9401,-19517,12216
-14788,-5148,962,-6818,-17935,7084
-11055,-6288,23,-4404,-13826,2411
-9024,-7157,-819,-2305,-9599,-2043
-8428,-7277,-813,-307,-6142,-5707
-7045,-5659,-1053,899,-2464,-9613
-5806,-5943,-1010,1470,4442,-13185
-8935,-6315,-1044,4115,11041,-15586
-12648,-4961,131,7089,15241,-18619
-14809,-3786,3012,10315,23113,-22737
-26246,-1760,6312,13826,32309,-27287
-32768,2988,11568,17792,31559,-32454
-32768,9091,17828,17777,20371,-32768
-32768,12763,22224,17703,13464,-32768
-32768,19700,24734,18175,7637,-32768
-32768,25520,24292,16367,1384,-32768
-29697,27805,21647,13458,-6157,-32768
-22129,26300,17708,8984,-11926,-32768
-15900,21470,12715,6148,-16213,-32660
-9810,18142,7704,6642,-20000,-29323
-4025,16801,3752,7706,-23235,-23998
1752,15468,1635,7204,-24818,-18068
7613,12612,772,4017,-22555,-12489
10584,9116,600,1358,-15816,-6006
11952,7189,1391,1210,-7418,1882
11344,6913,2422,867,5060,8390
6168,7060,2890,678,14578,14464
290,8759,4897,1977,16917,21115
-3556,12164,8405,1129,15808,25904
-4887,15073,13064,-2220,17039,28825
-8820,16479,16855,-6984,23715,30084
-17144,15664,20919,-10735,28085,30117
-26927,15594,23926,-14322,25503,29328
-32267,15552,24583,-21539,17906,25774
-32427,10694,23744,-29237,10365,21765
-31638,5276,20115,-32208,4139,18535
-31323,3125,15517,-32768,-1735,13656
-30729,1771,10440,-32768,-7330,8086
-27537,1099,5876,-32768,-11690,3200
-24062,944,1850,-32768,-12008,-1125
-20760,-286,-1222,-32768,-10552,-5116
-18586,-1603,-2349,-31284,-10806,-7953
-14608,-2032,-2807,-28708,-12085,-10435
-9372,-2859,-2822,-26707,-11709,-11408
-5470,-4404,-2176,-24290,-8760,-10571
-3444,-6363,-1278,-21305,-5253,-9106
-2370,-7876,-538,-17518,-2559,-7551
-2352,-7779,-348,-13249,910,-5587
-4349,-7035,-8,-9384,2263,-3396
-5274,-6961,544,-6529,2313,-2192
-5182,-7802,2533,-4348,3250,-867
-6894,-9162,4359,-2693,4175,1026
-8963,-10347,6995,-1594,2980,1853
-8930,-12582,9457,-1661,2759,984
-9664,-15215,11311,-1763,3445,669
-11755,-17063,12551,-1712,2665,617
-13823,-17471,12833,-1669,-427,102
-13956,-16800,12486,-1019,-4053,-2044
-12358,-13876,11695,-995,-6016,-4455
-10392,-12326,9828,-1747,-6303,-6297
-8314,-11153,7978,-2070,-5985,-7262
-6635,-10495,6543,-1949,-5585,-7450
-5354,-9952,5366,-1492,-5566,-7171
-3954,-9597,4991,-833,-5790,-6416
-2662,-9079,4820,-271,-5750,-5327
-1282,-8553,5120,-112,-5186,-3976
-124,-8686,5248,-363,-3639,-2460
605,-9159,5869,-453,-2351,-610
803,-9781,6208,-588,-450,1520
396,-10478,7047,-818,1889,3580
-1594,-11866,8174,-1105,4270,5316
-9718,-15293,10722,-378,1959,3606
-10939,-15051,10885,-12,108,2191
-10771,-15378,10351,-255,-2148,367
-8873,-15766,9300,-42,-3372,-1231
-7339,-14988,8477,166,-2976,-1983
-6808,-14148,7839,37,-2176,-1979
-6918,-13321,7348,-169,-1761,-1910
-6894,-12542,6954,-333,-1890,-1970
-5884,-11977,6717,-451,-1695,-1957
-4737,-11656,6559,-785,-355,-1905
-4372,-11420,6550,-1107,1758,-1828
-5529,-11243,6359,-1633,2247,-1724
-5534,-11316,6375,-2204,905,-1543
-4175,-11371,6265,-2587,539,-1117
-3012,-11499,5978,-2509,2512,-679
-3775,-11338,5977,-2055,4890,74
-5621,-11897,6102,-1240,5326,644
-6724,-12122,6591,-338,3545,1396
-6740,-12496,7729,258,1832,1777
-6741,-12735,8225,319,861,1650
-5736,-13471,8800,433,1973,1312
-6167,-14158,8696,93,4193,1084
-7292,-16269,8445,-18,5294,896
-9881,-17435,9302,843,4741,2049
-13477,-15193,10629,2195,738,2827
-13452,-14018,11180,1928,-4165,367
-10021,-13700,10449,2047,-6287,-2543
-6888,-12574,9193,1496,-5828,-4224
-4892,-12208,7364,546,-4715,-4846
-3564,-11641,5987,-60,-3764,-4562
-3180,-11160,5138,-329,-2869,-3850
-2341,-10692,4878,-284,-1937,-2885
-1984,-10306,5091,-233,-273,-1809
-2324,-9919,5155,45,820,-890
-2316,-9558,5365,200,1236,100
-2218,-9638,5479,424,1271,1251
-1765,-10064,5563,903,1648,2399
-1552,-10458,5445,1413,2606,3895
-1877,-10845,5724,2141,4018,5912
-4093,-10396,6160,3543,4769,7952
-6563,-9922,8351,5359,3798,9549
-9147,-11064,11837,7855,1894,10445
-11363,-12272,15530,11660,-1707,9827
-12739,-12308,18065,14599,-7234,9302
-11408,-13031,20224,16406,-13454,9345
-9830,-12878,21378,17201,-17767,9992
-8580,-12652,20583,16710,-20029,10796
-8045,-11727,20159,16865,-20541,11912
-10067,-10166,19244,16607,-22035,12812
-12428,-8641,16405,16044,-28346,13219
-11154,-8873,12198,16207,-32768,12594
-6272,-7257,8661,18881,-32768,10756
-1915,-3796,7087,20603,-32768,8464
711,-1772,6428,20998,-31035,5793
1189,-695,5257,19738,-20499,2070
-1153,-1713,4206,17772,-9010,-1409
-6048,-1951,2796,16698,-2855,-4724
-6903,-2476,1215,14133,25,-9756
-5338,-4228,511,12724,6479,-14739
-5962,-4836,-157,12186,15653,-18530
-9758,-6110,-404,12593,24461,-21131
-15737,-5318,137,14281,29576,-23785
-19833,-3881,4892,16430,31726,-27131
-25028,-1243,13231,17550,32364,-28585
-32352,4455,21256,18104,30811,-29805
-32768,12006,26510,16693,25633,-32768
-32768,14440,29460,15242,21041,-32768
-32768,19528,27713,16345,12384,-32768
-32643,25624,27244,14873,1911,-32768
-27712,28747,23603,12033,-4310,-32768
-21564,29931,18947,7288,-9612,-32224
-15172,27088,13428,2331,-15616,-29672
-7154,23460,8076,525,-20968,-25584
2534,20900,4357,-1383,-23253,-19174
9469,17674,1842,-4144,-17658,-12595
10774,7776,1782,566,2647,12867
8727,10004,4420,6857,6094,24439
4873,16312,9724,9381,12202,32186
-5552,24709,12848,5904,18163,32767
-14833,26416,15808,-251,17646,32767
-19733,24028,18388,-2566,15814,32767
-23502,21741,20385,-3506,12979,32767
-26615,19764,20269,-4664,7161,32767
-27576,16799,18571,-6207,706,32767
-27518,13057,16461,-6523,-4753,32653
-26484,9423,14739,-5686,-9024,30447
-23573,6390,13247,-5235,-11941,27527
-22341,3504,11439,-5363,-13342,25167
-21580,523,9331,-4683,-14826,21979
-17504,-1641,6980,-4215,-13541,15658
-13451,-3600,5740,-3959,-7829,9213
-13790,-5080,4115,-3220,-3241,4615
-14147,-7061,2722,-2381,-1726,-1389
-13252,-7714,1675,343,-2207,-7191
-10872,-5503,1733,3256,-1112,-11941
-10833,-3731,3342,4478,2655,-15960
-13042,-2239,5383,5162,5102,-19586
-12946,-425,7701,4947,9007,-22877
-17454,1059,10357,4840,16936,-26156
-29528,1765,13168,5721,21927,-30164
-32768,8404,16390,9043,19322,-32768
-32768,15724,17833,8104,7129,-32768
-32768,18071,16533,8351,2764,-32768
-32768,21204,14087,10889,-1696,-32768
-30862,23752,12494,13950,-10659,-32768
-22086,26423,11161,15364,-20114,-32768
-13365,26607,9347,13676,-26369,-32763
-5016,25284,7248,10906,-30170,-28986
3211,25360,5263,6852,-29378,-22202
10063,23780,3995,1266,-22172,-14981
12196,18360,2255,-3686,-13560,-6685
10635,11719,689,-4500,-5202,977
7212,9235,324,-2063,690,8317
4537,9484,1929,-345,3675,15065
3422,10755,4724,-291,7867,20235
-189,12188,9783,-455,14491,25656
-8313,14801,15984,-1429,20445,28315
-17096,15009,22380,-6256,22366,26762
-23300,14832,26063,-11708,19761,24800
-25501,13350,27133,-19089,12285,25300
-24723,9838,25531,-25305,6464,24471
-24130,6674,22437,-30603,3463,21917
-22663,2935,17920,-32768,4250,19314
-25436,-809,12788,-32768,6075,16078
-31113,-2860,7849,-32768,1830,11117
-28869,-3715,2020,-32768,-5503,3061
-23070,-4784,-1651,-32768,-8954,-2079
-20913,-5621,-3448,-32395,-12070,-4745
-16435,-4827,-4483,-29939,-14627,-8657
-9764,-4302,-4358,-27938,-14483,-10605
-4600,-5330,-3894,-26086,-10551,-10346
-2029,-7385,-1970,-23651,-3889,-9193
-2477,-8687,-1157,-20118,1439,-7798
-4180,-9096,-151,-16699,3060,-6770
-5380,-9664,-194,-13785,832,-5696
-6191,-10671,986,-10543,-2958,-3489
-5091,-11306,1858,-7602,-5686,-1917
-2983,-11792,3440,-5110,-3081,-715
-4832,-12018,5128,-3283,1869,852
-8595,-12462,5468,-2990,3663,2094
-10327,-14208,6770,-2660,2994,1907
-13016,-15656,7319,-2113,502,1298
-12567,-16536,6906,-1434,-4380,-723
-9310,-17286,6825,-1389,-6033,-1874
-7396,-17471,6401,-658,-4742,-2511
-7166,-16044,5844,277,-3153,-3430
-7717,-13801,5091,460,-3329,-4197
-6605,-12925,4324,759,-4678,-4977
-4554,-11816,3776,1362,-5172,-5105
-2601,-10692,3710,1720,-4158,-4428
-1988,-9929,3872,1646,-2900,-3269
-1728,-9519,4671,1354,-2298,-2007
-1429,-9759,4954,980,-1959,-925
-685,-10404,5764,722,-882,295
-647,-10931,6471,551,1658,1343
-2057,-12079,7159,-218,4000,2447
-4010,-13421,7596,-702,4343,3434
-5787,-14139,7849,-1183,3593,3903
-7474,-15327,8427,-1293,2884,3765
-8603,-16043,8791,-540,2365,2794
-9634,-15390,9021,0,1501,1453
-9888,-15421,8839,-15,172,50
-9115,-15289,8113,173,-1543,-770
-7974,-14680,7180,189,-2198,-1037
-7665,-13681,6312,841,-2126,-1076
-7598,-13137,6042,967,-2631,-1348
-6935,-12560,5972,810,-3211,-1412
-6203,-12482,6023,734,-2900,-1375
-6007,-12412,6198,674,-2332,-1427
