12908,-6760,3030,-32,-2525,-2701
12270,-6525,2998,813,-5859,-3478
13277,-6270,2621,1358,-9171,-4006
14628,-5510,1500,1528,-11345,-4328
16565,-4404,1113,1331,-11959,-4159
18905,-4044,949,709,-9875,-3642
20071,-4023,967,353,-6518,-2482
19572,-3775,1055,-51,-2868,-942
18251,-3360,1317,-505,-969,599
17685,-3219,1523,-1140,-603,2102
18548,-3590,1593,-1867,518,3256
18644,-4008,1494,-2401,3382,4386
17373,-4694,1499,-2831,5769,5116
15221,-5263,1976,-3337,5174,5488
14371,-5763,2418,-3729,2677,5582
16095,-5978,2278,-3482,1100,5754
18528,-5470,1554,-3244,2477,6625
19456,-4674,1064,-3281,4650,8854
18678,-5026,688,-3428,5704,12324
17348,-5828,-86,-3135,5276,15464
15571,-4858,-1233,-2176,3565,19093
12589,-5556,-2497,-560,-958,23049
12457,-8069,-1015,3448,-5230,26564
14571,-9817,-2517,7645,-3001,29143
13560,-8800,-3059,9207,4924,32037
9731,-9250,-3704,7961,14706,32767
5963,-11139,-3723,8753,22521,32767
1073,-11627,-3927,12058,27394,32767
-2022,-11373,-2959,16929,29598,32767
-3874,-9294,-1866,21564,29796,32767
-5448,-7059,-986,24952,29495,32767
-9713,-5187,137,28317,28626,32767
-15070,-3744,2671,31960,24344,32767
-17646,-3142,4508,32767,18330,32725
-16576,-3619,6491,32767,15825,29282
-17128,-3829,7685,32767,16498,26359
-18615,-3081,7544,32767,13204,24120
-16856,-744,6963,32767,9074,19063
-14309,2858,4696,32767,5274,10809
-14109,4360,4267,32767,6302,6277
-16407,6341,5624,32767,8414,5405
-20967,8443,5847,32767,5517,4873
-26026,9789,5422,32687,-1629,5104
-28528,11406,5611,31020,-11037,4907
-30010,15359,6215,28004,-16798,1038
-32550,18376,7763,23906,-18191,-5643
-32768,21709,9407,18858,-14422,-14047
-32768,22539,7813,11115,-14501,-23123
-30320,16700,9647,3611,-15082,-30656
-28686,12597,9529,19,-9477,-32768
-32344,12867,7447,-1948,-7811,-32768
-32768,13589,5797,-3275,-8046,-32768
-32768,14035,3729,-4222,-4596,-32768
-32768,14383,811,-3289,-1556,-32768
-32733,13759,-1390,-865,-2552,-32768
-27797,13028,-1618,1943,-5714,-32768
-19453,13940,-1933,3257,-9788,-32768
-11022,13452,-571,3933,-12844,-32768
5348,4678,4280,1131,596,-32768
4820,1476,5891,2023,6006,-32575
445,819,5955,3861,5525,-29182
102,-1088,5832,4727,-119,-25676
1134,-2997,6404,6636,-7264,-22556
3790,-2436,6614,8450,-13583,-19612
13553,-5800,6218,7756,-9537,-8015
12708,-5556,5545,7213,-10009,-7317
14832,-6108,6032,6665,-8192,-7972
14885,-6610,7836,6663,-5423,-7872
13323,-6186,8180,6290,-6164,-7003
13363,-5387,7784,5245,-10016,-5720
15579,-5199,7292,4363,-12871,-4679
17726,-4889,6807,3980,-11696,-3565
17858,-5260,6597,3260,-8962,-2110
16286,-5313,5601,2476,-7318,-1056
15335,-5491,5321,2222,-6805,-683
14771,-5644,4738,2783,-6484,-817
14812,-5263,4649,3640,-5837,-879
14024,-4539,4527,4255,-5801,-94
13997,-4250,4406,4340,-6814,711
14852,-4109,4728,4410,-7519,1487
15744,-3712,4758,4089,-6994,2100
16451,-3786,4950,3541,-5488,3096
17326,-4442,5067,2188,-3522,4063
18136,-5659,4769,246,-465,4224
18676,-6260,4987,-1566,3177,4739
17777,-6504,4932,-2497,4589,6854
16349,-7070,4121,-2488,2305,10200
15555,-7708,4195,-671,-1769,13654
14959,-7773,5247,2341,-5398,17243
14600,-7419,5212,4331,-6440,20940
13186,-7684,5573,4876,-5633,23742
11613,-8930,4916,4183,-4166,24655
10534,-10240,3479,3604,-2350,24833
9170,-10947,1937,3851,-1254,26284
7584,-11184,885,5395,-2239,29357
6976,-10809,943,7915,-3252,32531
7303,-9442,1212,9926,-1726,32767
6082,-7026,1217,10996,1938,32767
3339,-4327,1761,11013,5531,32767
129,-2081,2080,10546,9696,32767
-18194,9406,269,-11484,14409,32767
-16545,11506,-1348,-16157,25783,32767
-27948,14067,-3665,-19272,31891,32767
-32768,15581,-6308,-20387,26747,30798
-31852,12770,-6715,-20644,24878,23496
-32768,9699,-4371,-16466,21481,6246
-32768,8741,-3882,-13774,9478,-4328
-28824,6918,-520,-14370,1419,-13455
-25420,3981,2434,-13058,2763,-17829
-26386,4424,3280,-11712,3057,-22225
-27539,4020,3607,-11864,1848,-27196
-29839,4453,3199,-10420,-1273,-30820
-31302,3524,2595,-8262,-5472,-32762
-32768,7035,-695,-3197,-11411,-32768
-32491,6691,-2330,-2721,-14490,-32768
-18039,3692,-6458,5975,-23073,-32768
-4723,4799,-6423,6451,-20866,-32768
333,5612,-6111,6615,-16690,-32768
6747,1694,3081,11311,-679,-31434
4457,1565,5181,9357,-1031,-27826
5308,816,6586,6590,-5521,-24687
7420,-1656,8975,5265,-9492,-20838
9276,-3273,9742,5077,-11907,-17596
11348,-3658,9905,4489,-13295,-15228
12408,-4644,9991,3579,-14206,-12599
13513,-5249,8128,3274,-15465,-10298
14625,-6473,6411,3017,-16059,-8657
16896,-7370,5516,3374,-15237,-7392
18303,-7405,5179,3721,-12228,-6000
18116,-7499,5837,3624,-7363,-4780
13457,-7311,5094,3114,-4661,-4550
13416,-6309,5536,2866,-5733,-5239
13068,-6230,5214,2488,-7132,-5376
13482,-5824,4867,2067,-9494,-5334
14817,-4666,3929,717,-10740,-4908
17240,-4844,3498,-841,-9478,-4769
18372,-5246,3456,-1669,-5900,-4528
16917,-4749,3622,-1871,-3512,-3403
14580,-3982,3657,-2700,-3772,-2943
14961,-4382,3159,-3760,-5118,-2872
16170,-4742,2736,-4190,-4687,-2416
16441,-4871,2527,-4207,-3551,-1831
15842,-4461,2241,-4168,-2922,-903
15537,-3907,2212,-4194,-3454,252
16168,-3645,2245,-4405,-4136,1873
17579,-3685,2164,-4640,-3276,3806
18250,-3128,2004,-5039,-1023,6158
18476,-3417,1588,-6046,2001,8730
18518,-4727,1353,-6993,5323,11164
16215,-5785,275,-7853,9340,15795
15848,-5847,-1275,-8775,9223,18478
16996,-5915,-1769,-11047,10010,22324
16399,-8351,-959,-12657,12613,26693
12604,-9470,-499,-12051,13986,31459
10304,-9410,-1500,-10393,13365,32767
10444,-8877,-3159,-8448,15844,32767
8746,-9123,-4124,-5764,21627,32767
3267,-9670,-3606,-1644,24494,32767
-2115,-10976,-2767,4464,20822,32767
-4374,-10806,-1851,10702,15358,32767
-5006,-9230,-958,16513,12849,32767
-6222,-6839,263,21337,14817,32767
-6342,-5002,889,24369,18179,32767
-8521,-3294,264,27632,23829,32767
-16269,772,-1459,28786,22896,32767
-20125,2942,-4775,24936,9728,32767
-15961,765,-5759,24578,-2341,32767
-15820,28,-4211,30390,-866,32767
-19181,3713,-4999,32767,496,32156
-17594,7857,-4496,32767,1659,28089
-19398,10410,-4003,32767,3872,25444
-23800,13290,-1403,32219,-779,23353
-24580,11879,-2431,27128,-13070,20476
-23488,9773,-2969,25737,-19512,18447
-23057,12028,-3419,26342,-23917,13444
-17758,14990,-4952,24309,-24650,5574
-16005,16687,-4313,19355,-17674,-1309
-24701,20292,-366,15975,-9170,-5923
-32676,23386,-752,14434,-10852,-11562
-31909,26791,-3119,10180,-19852,-19832
-22432,23856,-107,4197,-17167,-28426
-21877,18715,3419,2201,-5077,-32651
-31096,16711,3303,3216,-1540,-32768
-31199,17880,-3051,-99,-11250,-32768
-32768,15789,-4726,1276,-8415,-32768
-32768,14211,-5911,4238,-8133,-32768
-31408,13008,-6854,8270,-11145,-32768
-23976,12872,-6851,10523,-18140,-32768
-13640,11570,-5536,10227,-22256,-32768
-5604,9142,-4146,8786,-21510,-32768
-134,7193,-2384,8808,-17140,-32768
4983,5788,-29,9613,-7721,-32768
6587,4932,36,10157,2392,-32768
3327,4514,549,10436,4964,-32604
-806,2819,2379,11771,-2542,-29062
3178,1687,3852,12954,-12263,-25936
7124,1076,4235,13131,-16926,-21619
9439,301,5148,13126,-21037,-17517
11119,-800,4997,12603,-24201,-14522
13597,-1121,4960,12146,-25455,-12525
15812,-1441,4658,10836,-24005,-10692
17210,-2572,5437,9499,-21631,-8513
17483,-3199,5953,8229,-19569,-6220
18194,-2833,6568,6419,-17057,-5146
19608,-2992,6631,3274,-13420,-3806
20321,-4437,6032,791,-10130,-1898
19203,-6173,5599,786,-6680,-480
14858,-5785,4520,1548,-6081,444
14287,-5574,4150,1230,-7840,176
16440,-5732,3651,912,-5755,71
16383,-6456,3456,1299,-1618,711
13308,-6420,3287,2300,-973,1666
12936,-6815,3384,3713,-8467,2481
15495,-7149,3493,4267,-9659,3559
16953,-7719,3526,4795,-8533,4851
17371,-7663,3641,5306,-6454,6070
17547,-7737,4568,5938,-4528,7265
16975,-8284,5308,6373,-3112,8521
16000,-8575,5111,6604,-2451,9643
15840,-9319,4492,6520,-1529,10438
15283,-10147,4247,6893,-185,11087
13651,-9596,4578,7333,-16,11945
12418,-9717,4415,6761,-1358,12992
12358,-10329,4124,6368,-2879,14288
13013,-10588,3819,6317,-3457,16320
13444,-10331,3554,7094,-4307,19163
12705,-9623,3242,8754,-5562,27743
11424,-9180,2766,10034,-3736,32319
9502,-7912,2824,11696,-36,32767
6790,-6378,2925,12248,4207,32767
3319,-4431,2564,10698,6980,32767
258,-2356,2047,8141,9183,32767
-2170,-1292,2031,6122,12130,32767
-4630,71,1595,4324,17875,32767
-9535,1671,-14,1281,18971,32767
-14317,2808,-726,-1970,14414,32767
-16403,4050,-232,-3774,11208,32767
-14867,4999,496,-5496,10768,32767
-11702,6188,-585,-8530,12623,32767
-15637,7316,-2128,-10550,16911,32767
-21290,11011,-1730,-11870,17099,32767
-23507,10658,-2183,-13711,20221,32767
-31442,10989,-5261,-12978,22431,32767
-32768,13651,-4711,-11592,15267,31909
-32718,11357,-2130,-10344,13513,26286
-32768,12053,-445,-7415,12202,19674
-32768,13697,1277,-7025,4315,9939
-32267,12679,4762,-8411,1846,-857
-28320,9713,6602,-11085,7399,-9843
-29253,6178,7244,-12398,11409,-16685
-32344,4516,6823,-12721,8436,-22956
-32768,5311,5468,-12514,1936,-29519
-32768,8109,3336,-12198,-3959,-32768
-32768,8879,1524,-11331,-5555,-32768
-32768,9776,-1419,-9133,-4872,-32768
-32768,10572,-4307,-6095,-7314,-32768
-32687,10551,-5665,-2645,-11012,-32768
-28888,10572,-7660,-282,-15221,-32768
-22363,8874,-7161,1903,-18294,-32768
-16340,7444,-6012,4645,-19632,-32768
-12322,7323,-5395,5740,-19940,-32768
-7385,6082,-3892,5769,-19023,-32768
-3474,5307,-2858,5634,-16912,-32768
119,3915,-2019,4501,-13102,-32768
2824,1964,-678,4343,-11061,-32768
4908,597,1249,5701,-9755,-32768
6373,207,1611,6560,-9304,-31892
8168,-612,1676,6911,-9174,-28336
10095,-636,2889,7195,-9730,-24373
11637,-2162,3684,7466,-10878,-19798
12346,-3227,4484,7841,-11891,-15840
12522,-3578,5318,7763,-12946,-13000
16617,-7081,6336,4198,-4379,-7116
10451,-6998,3982,3907,-6379,-5296
8892,-7670,2848,3957,-15027,-5657
13964,-6837,2763,4750,-20270,-6907
17913,-5149,2225,4384,-18769,-6483
20278,-4644,2441,2792,-13733,-5523
20468,-5052,2129,683,-8065,-4364
18905,-5338,2048,-474,-3275,-3890
17003,-5025,2211,-960,-822,-3708
16083,-4606,2061,-1562,-630,-3439
16802,-4957,1538,-2591,-693,-3175
17515,-4977,1469,-2895,-117,-2616
17519,-4558,1577,-2790,609,-1803
17437,-4310,1390,-2972,653,-914
17967,-4326,1093,-3444,720,233
18337,-4530,1059,-3698,782,1528
18531,-4514,1800,-3521,1071,2527
18058,-4252,2266,-3675,1872,3912
17767,-4164,2331,-4536,3482,5178
17388,-4277,2140,-5904,5962,5815
16581,-4849,1778,-7090,8481,6025
15664,-5524,1249,-8083,9824,6499
15907,-6355,1052,-8427,9519,7424
16882,-5783,1052,-8152,9627,8924
18660,-5284,1163,-8355,10642,11357
20124,-6529,1679,-8725,13248,15044
16892,-7806,814,-8159,16026,18392
13322,-8161,183,-7136,17394,20337
11374,-8969,-1404,-5730,18135,22350
11794,-9444,-3532,-4646,21069,24298
10999,-10509,-5008,-3308,26141,26280
8422,-11021,-4301,11,30462,29239
6282,-10009,-3513,2641,32680,32338
7028,-7166,-3571,3295,32767,32767
6830,-3750,-5333,1319,32767,32767
-133,-1720,-8438,-277,32767,32767
-9104,203,-7485,1295,32767,32767
-15865,1746,-6337,3109,32767,32767
-16407,2630,-3807,5573,32767,32767
-15326,3696,-2363,6810,29391,32767
-16955,3879,-3816,7885,18164,32767
-17703,3686,-6009,11654,4578,32767
-18060,3964,-6995,18483,-7211,32767
-15495,6135,-4728,26333,-13061,32767
-13213,12290,-780,31257,-9755,32767
-21463,17781,-2019,23770,-3170,32767
-31458,16508,-3907,22589,-2618,32767
-32768,19419,-5294,23199,-16494,26248
-32768,18157,-4569,21410,-23207,13204
-30814,20444,-1414,19775,-21445,-1382
-26375,18967,1096,14343,-10919,-14133
-27788,15229,2650,11227,-4102,-21740
-29914,12186,2167,7757,-2246,-28073
-32740,10658,-383,7563,-4964,-32453
-32768,12225,-2999,9592,-9444,-32768
-32768,15243,-5477,12192,-13688,-32768
-32768,16766,-7732,13680,-16442,-32768
-32768,17456,-9053,14566,-17421,-32768
-32768,17520,-9324,14170,-18308,-32768
-31886,17291,-9067,13344,-19283,-32768
-25346,15768,-8119,12266,-19771,-32768
-19127,13947,-7349,12087,-17179,-32768
-8431,7337,-1087,11134,-10552,-32768
-4319,6961,1314,11207,-15309,-32768
2512,6464,1949,8554,-16795,-32768
8732,5380,4217,5990,-11214,-32768
10555,3244,6573,4324,-3571,-28429
9266,-986,7142,3921,1343,-21493
4815,-3788,7229,4796,1757,-17903
3631,-4733,7793,6843,-2658,-15801
5216,-5728,7444,8128,-7199,-13085
5560,-6642,6767,8788,-12144,-10465
7064,-7403,7049,9858,-17676,-9177
10677,-6972,7272,10519,-19226,-9044
13582,-6177,7521,9796,-16617,-8406
14782,-5904,8516,8020,-13781,-6371
14374,-6403,9700,6554,-12233,-5129
14903,-5925,9333,5027,-10433,-4735
15403,-6378,8443,3405,-7817,-3958
13611,-7652,7627,3048,-6160,-3065
11542,-7772,6944,3590,-7738,-2777
12004,-7372,6844,4210,-10487,-2757
14327,-6904,7055,4491,-11437,-2832
15429,-6258,7430,4607,-10821,-2311
15098,-5856,7430,4162,-10077,-1162
14985,-6647,6903,3477,-10045,-674
15264,-6638,6346,3121,-9069,-569
15174,-6781,5698,2877,-7241,-633
14013,-6970,5123,3036,-5652,-633
13163,-7689,4897,3638,-6122,-821
12841,-7075,4663,4511,-8183,-723
13784,-6460,4289,5086,-10236,-329
15673,-7255,3293,6955,-9495,856
14886,-6649,3403,7774,-10141,1581
15699,-6345,3637,8725,-11293,1930
16884,-6800,3241,9360,-10596,2493
16891,-6498,3429,10089,-8677,3880
15455,-6464,3662,10416,-7344,5745
13856,-6857,3565,10571,-8214,7579
13780,-6873,3058,9957,-8386,9210
12949,-7211,1673,8529,-6203,11585
12611,-7850,1516,7687,-5310,13338
13133,-9716,2739,7669,-5340,14598
13728,-9707,1747,8145,-7689,15684
17271,-9007,1505,8145,-9510,19272
19709,-8291,1129,8773,-7055,26455
17440,-7625,1717,8981,-2920,32513
10924,-6743,2664,9091,-511,32767
4073,-5786,2245,8904,626,32767
-2660,-4489,2808,8995,300,32767
-2139,-6147,2473,8855,-551,32767
-5355,-5807,1980,10085,-339,32767
-9872,-4924,1671,10507,-1728,32767
-9408,-4114,2036,12119,-2274,32767
-7656,-1799,3200,12708,2979,32767
-8267,1123,2976,10617,10964,32767
-14772,4481,2934,7710,15623,32767
-22492,8267,1470,2112,15471,32767
-23008,8251,449,-7038,15662,32767
-25753,4307,522,-13250,17727,32767
-29862,3655,426,-12690,15474,32767
-28181,5338,114,-11996,14130,32700
-32063,11414,3493,-14499,21087,3149
-32768,8486,2992,-13246,24261,-4175
-32768,5010,1128,-13236,5165,-13691
-30061,-808,8304,-11408,-2540,-19397
-22883,1553,10492,-8653,-635,-24014
-26234,326,8378,-10008,8094,-28581
-32733,-751,5906,-7965,5350,-32532
-32768,1080,3579,-4983,-2664,-32768
-32768,2222,204,-2145,-7368,-32768
-32768,3307,-2494,757,-9199,-32768
-32092,3940,-3813,4146,-10747,-32768
-27829,4699,-3981,7051,-14529,-32768
-21901,4856,-4208,8125,-16774,-32768
-17355,4370,-3835,7763,-16419,-32768
-12654,3268,-2587,7180,-15700,-32768
-8143,2812,-1475,6393,-15364,-32768
-2938,1520,-683,4721,-13711,-32768
1444,-668,478,3895,-9000,-32768
3470,-984,1614,4227,-2135,-32768
3804,-1173,2109,3651,2399,-31786
3774,-3488,3108,3821,4430,-28074
3599,-4223,3650,4871,4331,-24721
3311,-3568,4833,6200,1873,-21715
3630,-3684,5997,7124,-2085,-19065
4266,-4319,6184,7239,-7452,-17173
6382,-4675,6840,6855,-12865,-15497
10187,-5669,7885,5673,-14299,-14398
13013,-6617,8167,5054,-13990,-12772
15171,-6838,8304,4463,-12384,-10466
15054,-6895,7903,3401,-10157,-8691
15405,-7073,8020,2152,-8343,-7811
16129,-7606,7454,1167,-6216,-6905
16239,-8238,7240,1232,-4236,-6491
14938,-8112,5811,1345,-3741,-5080
13386,-7699,4718,1540,-5140,-4156
14033,-7903,5234,1728,-6655,-4417
13741,-7559,5074,2044,-6654,-4461
13056,-7197,4616,2115,-7904,-4634
13636,-7018,4612,2096,-10510,-4716
15081,-6157,4480,2064,-11903,-4584
17085,-5182,4741,1336,-11834,-4447
18952,-4809,4226,-260,-8066,-4194
19676,-5452,3836,-1517,-3571,-2915
17130,-5417,3552,-1855,-32,-1481
14232,-5415,2860,-2544,512,-1514
14209,-5834,2159,-2765,-32,-1773
14616,-5989,2050,-2327,255,-1764
13741,-5600,2225,-1497,-88,-1716
13158,-4777,2457,-1025,-1969,-1529
14186,-4887,2500,-1223,-4227,-1060
15996,-5069,2580,-1326,-5187,-202
17687,-5059,2800,-1302,-4190,742
18733,-4497,2719,-1110,-1652,2029
19616,-4503,2714,-1315,2060,3301
19237,-4705,3759,-823,4950,4543
17711,-3721,4142,-711,6361,6091
17556,-3537,3761,-2502,6220,7903
17568,-5487,2596,-5063,5640,10311
16490,-4753,1058,-7143,5518,12606
15478,-4291,-402,-9032,3812,15338
16590,-7499,-4065,-9570,6487,32128
13526,-8845,-4291,-1912,16512,32767
7400,-7881,-4624,6731,21586,32767
1851,-8523,-4955,13989,22596,32767
1241,-6773,-2886,20368,25300,32767
742,-3918,-1932,23651,31210,32767
-1480,-743,-3008,24500,32767,32767
-5696,1055,-3866,23274,32767,32767
-8247,2594,-3589,24675,32767,32767
-13389,4396,-4876,24413,32767,32767
-20650,4244,-5826,23320,31479,32767
-25488,3171,-5459,23625,18888,32767
-21511,540,-2348,26260,8704,32767
-22200,-300,-324,31087,10000,32767
-32456,2910,-6390,32767,-3781,32767
-31656,12344,-9157,32767,-24185,29270
-23624,16198,-5352,32767,-26722,17735
-31668,21403,-3017,32767,-17041,12211
-32768,30337,-5129,32313,-21801,327
-32392,27926,-1383,23415,-25271,-12852
-28993,22261,2214,14699,-18396,-22027
-24882,16780,2968,8784,-11650,-29176
-24750,11974,2670,5654,-4590,-32730
-31079,10379,231,5017,-2889,-32768
-32768,10822,-2479,5953,-8205,-32768
-32768,12323,-4109,7319,-10204,-32768
-32768,13533,-6039,8557,-8407,-32768
-32768,14257,-6765,10937,-8841,-32768
-32116,14987,-6200,11857,-10879,-32768
-26211,13277,-5159,11466,-11354,-32768
-19899,10566,-2900,11615,-11205,-32768
-15100,8610,-1388,11829,-12304,-32768
-9721,7656,-451,10744,-15472,-32768
-4068,5641,335,8546,-16573,-32768
946,2658,891,7298,-12810,-32768
3823,984,1855,8141,-7184,-32768
4577,987,2955,9701,-2573,-32452
4083,865,2607,9009,-1248,-29234
4132,-263,3561,8133,-2814,-26144
4756,-633,5778,8547,-5898,-22748
5632,-1168,6786,8912,-11176,-18808
8115,-1549,7061,9011,-16589,-16461
10769,-2052,6626,7919,-18927,-15060
13508,-3432,6341,7349,-19187,-13596
15728,-4753,6796,6856,-17390,-11511
15756,-5166,6839,6113,-14805,-8949
14386,-5377,6713,5658,-14707,-7304
14996,-5144,6197,5369,-15668,-6549
17886,-5039,6151,4950,-13824,-6776
19328,-5594,5751,3996,-10142,-5512
18760,-5869,4956,3567,-7255,-3017
15644,-6012,4466,3215,-6151,-1545
14274,-6621,3955,3296,-7784,-1474
14922,-6845,3926,4004,-9355,-1699
15620,-6350,3692,4209,-9756,-1816
16042,-5934,3643,4400,-9329,-1833
16616,-5360,3754,4499,-8045,-1500
16891,-5529,3278,4129,-6565,-1096
16904,-6182,2799,4044,-5006,-849
16382,-5599,2897,4765,-4072,-359
15501,-4768,2973,5125,-3955,556
15917,-5100,2905,5205,-4554,1363
17070,-5425,3082,5525,-4021,1971
17067,-5121,3646,6402,-2763,2994
15956,-4302,4278,6782,-2250,4421
16286,-5125,4440,6447,-2258,5347
17189,-6259,4594,6489,-670,6222
16218,-6331,4578,6982,1239,7556
14762,-5650,4620,7327,1298,9068
15164,-5684,4940,6966,27,11106
15578,-6719,5533,6837,-890,14164
15082,-5457,5248,5968,-1837,17431
14218,-5646,6072,3215,-2594,26839
11781,-7213,7013,2508,-3312,31983
6003,-8242,1353,1686,-1856,32767
3798,-7492,-681,2437,3819,32767
96,-5575,-2096,2792,9179,32767
-5245,-3901,-3183,2487,12096,32767
-12185,-2202,-2917,1748,13287,32767
-19507,-1462,-4063,696,9976,32767
-20011,-1932,-3306,-843,827,32767
-12686,-4398,-1881,-1513,-3229,32767
-10721,-3711,495,2099,3291,32767
-13263,531,3065,4312,8746,32767
-15631,4072,3951,3152,10018,32767
-16154,6813,1673,-1444,2231,32767
-13829,10782,3482,-4650,1732,32767
-13945,11526,3854,-11131,13881,32767
-23544,10164,1742,-10511,25006,32767
-31092,18058,-123,-9705,23124,31710
-31087,19981,-1212,-15502,19334,21502
-32022,15701,-1109,-16426,25528,14575
-32768,14018,282,-12507,24406,4836
-32768,12734,2335,-8292,10782,-7451
-32553,12324,6429,-7848,409,-16620
-28921,12716,8924,-10359,-1696,-22388
-26080,12227,10012,-13517,-792,-27093
-26532,10945,9115,-16155,844,-31072
-28422,9725,6525,-17393,-541,-32768
-30255,8072,3363,-16935,-3713,-32768
-32271,6998,-275,-14812,-8642,-32768
-30615,6296,-2936,-12211,-10143,-32768
-29228,3726,-4117,-7493,-7801,-32768
-28776,4457,-6216,-2005,-10050,-32768
-10448,2814,-5640,3670,-16854,-32768
-6308,2380,-4658,5475,-14526,-32768
-2776,2324,-2919,6164,-11996,-32768
601,1920,-1356,6542,-8915,-32768
3337,1164,1126,6772,-4106,-32768
5186,656,3271,6280,-208,-32768
6111,-141,5260,5787,2290,-31272
5736,-2166,6486,5697,2758,-26717
4740,-2798,8013,6622,276,-22871
4876,-3314,8748,7079,-4739,-19401
6714,-4091,8557,6635,-9946,-15910
7988,-5723,7960,6084,-14102,-13098
10640,-6367,8003,6371,-16429,-10947
13358,-7190,7660,6097,-14193,-9731
14469,-7917,6822,5234,-10443,-7864
13823,-8883,7111,4603,-7516,-6289
11780,-9199,7486,4574,-7182,-6009
11557,-9254,7336,5248,-9205,-5994
11948,-8609,7030,5896,-12113,-5576
13417,-7706,6603,6458,-14419,-5217
15121,-6616,5141,5642,-14558,-4771
16803,-6479,5228,4356,-11495,-4311
17412,-6152,6010,3728,-7684,-3232
14960,-6045,5203,2739,-4432,-2590
13416,-6811,4383,1957,-3648,-2875
13246,-6917,4514,2551,-3847,-3341
12529,-6408,4511,2909,-4805,-3672
12479,-5797,4010,2700,-7321,-4105
14117,-5326,3671,2254,-9595,-4090
15890,-5464,3504,1965,-9992,-3763
18866,-4284,2881,-499,-6439,-3295
20165,-4617,2521,-1844,-3486,-3294
20676,-4759,2444,-2507,-178,-2093
19878,-4181,2764,-2635,2375,-173
18535,-4604,2566,-3278,4090,1425
18076,-4411,2586,-3302,5364,2962
17774,-3718,2906,-3594,6627,4322
17242,-3691,3823,-3781,8306,5716
17200,-4248,4529,-4593,10407,7322
16800,-3962,4268,-6538,12918,8515
17794,-3906,3489,-9092,15753,8692
18773,-3507,2148,-11477,20440,10246
18212,-4605,1526,-13972,22750,13019
16416,-5191,1452,-15979,24319,15104
13856,-6342,320,-17558,24298,16924
11522,-8417,-788,-16803,21015,19675
11993,-10865,-900,-15239,18676,21651
13665,-12390,-129,-11661,21490,23481
