,mean_accel1,mean_accel2,mean_accel3,mean_gyro1,mean_gyro2,mean_gyro3,max_accel1,max_accel2,max_accel3,max_gyro1,max_gyro2,max_gyro3,min_accel1,min_accel2,min_accel3,min_gyro1,min_gyro2,min_gyro3,median_accel1,median_accel2,median_accel3,median_gyro1,median_gyro2,median_gyro3,std_accel1,std_accel2,std_accel3,std_gyro1,std_gyro2,std_gyro3,no_peaks_accel1,no_peaks_accel2,no_peaks_accel3,no_peaks_gyro1,no_peaks_gyro2,no_peaks_gyro3,recurring_dp_accel1,recurring_dp_accel2,recurring_dp_accel3,recurring_dp_gyro1,recurring_dp_gyro2,recurring_dp_gyro3,var_coeff_accel1,var_coeff_accel2,var_coeff_accel3,var_coeff_gyro1,var_coeff_gyro2,var_coeff_gyro3,kurtosis_accel1,kurtosis_accel2,kurtosis_accel3,kurtosis_gyro1,kurtosis_gyro2,kurtosis_gyro3,tag
1171,0.2798049722423365,0.4693700217233888,0.1390296886314265,0.2711078928312817,0.08237895392093084,3.0,0.0,0.2944156183528547,-0.2933577879285449,0.3480904179345463,0.5548034527727752,0.13885611376762091,0.3302800720362665,0.1382366621536101,2.0,0.0,0.3971286051878729,-1.6176288522635736,0.552773618876149,0.7198900786506207,0.3910736283521273,0.552117881171231,0.0972741876153079,1.0,0.04,0.1759747287019183,-1.2451842333897951,0.4622129436325678,0.5845511482254697,0.2797494780793319,0.4780793319415448,0.07659718820033035,2.0,0.44,0.16571839723558374,-0.5186488471407587,0.5146575342465753,0.7945205479452054,0.2089041095890411,0.5188356164383562,0.15915933683508074,2.0,0.08,0.3092529036188686,-0.8782924775297438,0.3848494983277592,0.6989966555183946,0.18896321070234112,0.3520066889632107,0.1433893628909595,2.0,0.18,0.3725855523107404,-0.2586609665442947,2.0
1172,0.2884267439053826,0.4693700217233888,0.1390296886314265,0.28848660391021,0.08406065970650453,3.0,0.0,0.2914454414604505,-0.5907027369422289,0.34455691486058504,0.5438117121033348,0.13885611376762091,0.3302800720362665,0.13456120648386244,3.0,0.0,0.3905340472946501,-1.5982713264419703,0.5463602766985691,0.7139202122619159,0.3910736283521273,0.552117881171231,0.09053367970393143,2.0,0.04,0.16570326131868388,-1.1464378279774672,0.4531941544885177,0.5845511482254697,0.2797494780793319,0.4780793319415448,0.08184764109962106,2.0,0.4,0.1806017140534296,-1.0889857767296969,0.5136301369863014,0.7945205479452054,0.2089041095890411,0.5188356164383562,0.16012094614816558,2.0,0.08,0.3117436743250056,-0.9109805590847806,0.40585284280936457,0.7224080267558528,0.18896321070234112,0.3536789297658863,0.15850558307375046,2.0,0.08,0.3905493971079636,-0.9527418878589556,2.0
1173,0.28218682114409843,0.4693700217233888,0.1390296886314265,0.27639391745112235,0.08544431229800213,3.0,0.0,0.3027934187414445,-0.6050629117982473,0.3398385394025958,0.5438117121033348,0.13885611376762091,0.3302800720362665,0.1319935380925176,3.0,0.0,0.3884007338442245,-1.4860358481823284,0.538277267127831,0.7139202122619159,0.3910736283521273,0.5319340471903724,0.09064465784709597,2.0,0.0,0.16839770761779085,-1.046329302616495,0.4310647181628392,0.5845511482254697,0.17954070981210854,0.4154488517745302,0.09477917466175982,2.0,0.32,0.2198722620252952,-0.5339877275543126,0.4928767123287672,0.7945205479452054,0.2089041095890411,0.4743150684931507,0.17167728631400794,2.0,0.12,0.34831689552314005,-1.2160657886248465,0.44083612040133774,0.7424749163879598,0.18896321070234112,0.3662207357859532,0.18172569107959927,2.0,0.08,0.4122295852575693,-1.4816760699703635,2.0
1174,0.2680695148443157,0.4693700217233888,0.1390296886314265,0.2554670528602462,0.08700053511100451,3.0,0.0,0.3245446807389905,-0.4127559065765252,0.34908153760168903,0.5438117121033348,0.13885611376762091,0.3881574861826989,0.13204281584335434,4.0,0.0,0.3782578040378022,-1.5056082016595684,0.5375362456173599,0.7139202122619159,0.39486401971003504,0.5319340471903724,0.0915907992255004,2.0,0.0,0.17038999690208506,-1.0512639530841623,0.39716075156576186,0.5845511482254697,0.13987473903966596,0.3966597077244258,0.11582824702776096,2.0,0.28,0.29164071870425523,-0.39913006792717504,0.4517123287671233,0.7945205479452054,0.2089041095890411,0.4178082191780822,0.1677945898854334,1.0,0.16,0.37146338321870015,-0.8671798220178228,0.470267558528428,0.7424749163879598,0.18896321070234112,0.4949832775919733,0.18467514240553087,2.0,0.08,0.3927022799178846,-1.6139176552899717,2.0
1175,0.2707274921554429,0.4693700217233888,0.1390296886314265,0.25006034274680183,0.08461810259138106,3.0,0.0,0.3125582182942695,-0.2958707904097961,0.37341240762590827,0.5438117121033348,0.13885611376762091,0.4005775321368689,0.12979296516193112,4.0,0.0,0.3475861072403363,-1.2615235192920875,0.542914810954231,0.7139202122619159,0.39486401971003504,0.5376670141192078,0.08748616549635004,2.0,0.0,0.1611416077277091,-0.8959351775109972,0.3716075156576199,0.5553235908141962,0.13987473903966596,0.36951983298538615,0.104434225976541,2.0,0.24,0.2810336755211413,-0.3198310455681335,0.4106164383561644,0.678082191780822,0.2089041095890411,0.375,0.13074883205551266,1.0,0.22,0.3184208420367782,-0.8662266128940432,0.5013377926421405,0.7424749163879598,0.18896321070234112,0.5618729096989966,0.1711152626295361,2.0,0.08,0.3413173017093481,-1.2371198791197522,2.0
1176,0.2743963311609944,0.4693700217233888,0.15814627081824764,0.24648805213613326,0.08070625261592734,2.0,0.08,0.29412292895627384,-0.1359781166938836,0.38250388126436063,0.6224306029932309,0.13885611376762091,0.4020989877662547,0.1397617717549555,3.0,0.0,0.36538654534164505,-1.1935756016729564,0.5377712498815503,0.7139202122619159,0.39486401971003504,0.543447360940017,0.08106122186998606,1.0,0.0,0.15073550675652636,-0.6637934230201465,0.3662212943632567,0.5553235908141962,0.13987473903966596,0.36951983298538615,0.10078997249495007,2.0,0.24,0.2752160348026513,-0.10569858955560374,0.3989041095890411,0.6541095890410961,0.2089041095890411,0.375,0.1186400229991296,1.0,0.26,0.2974148928206202,-0.3954501518518323,0.5212374581939798,0.7424749163879598,0.20735785953177252,0.5618729096989966,0.15394799958859925,2.0,0.04,0.29535099054854785,-0.7642047686208007,2.0
1178,0.26040646874245715,0.4693700217233888,0.15814627081824764,0.2288438329712769,0.08359870698871967,1.0,0.08,0.32103160644369044,0.1856004179301376,0.447189964602869,0.6752157982984537,0.13885611376762091,0.455008383531019,0.15445439926555496,4.0,0.0,0.3453887866261032,-0.8755299089031129,0.5421358855301811,0.7139202122619159,0.39486401971003504,0.5488960485170093,0.08289236958018589,1.0,0.04,0.1528996175914852,-0.8904532174909261,0.3780793319415448,0.5553235908141962,0.13987473903966596,0.3956158663883089,0.10020637610227544,2.0,0.32,0.2650406082440085,0.15826953138433142,0.4307534246575343,0.6541095890410961,0.2671232876712329,0.4469178082191781,0.10605891800762098,1.0,0.36,0.24621723690749975,-0.4816663867036568,0.4844481605351171,0.7424749163879598,0.20735785953177252,0.4749163879598662,0.14292298864263475,2.0,0.04,0.29502225477492433,-0.6701120035360275,2.0
1180,0.22928892107168716,0.3723871590634805,0.15814627081824764,0.2240888245232923,0.04858311780706517,2.0,0.08,0.2118860238863249,2.305248477998997,0.533176426752779,0.6889399490778115,0.29969570887412283,0.5285661056945911,0.10690892525024567,4.0,0.0,0.20051322580286687,-1.285286484496983,0.5652932815313181,0.7139202122619159,0.39486401971003504,0.5929119681607127,0.07613628551783237,2.0,0.08,0.13468457525549826,-0.1022256794991101,0.3562839248434237,0.5386221294363256,0.13987473903966596,0.3820459290187891,0.0815272667813584,3.0,0.44,0.22882667753586475,1.2074469090258992,0.4080821917808217,0.6027397260273972,0.2671232876712329,0.4383561643835616,0.07647762530359656,0.0,0.52,0.18740740675268716,-0.4542079232092875,0.5036789297658862,0.7424749163879598,0.20735785953177252,0.4790969899665552,0.1244340438829144,2.0,0.12,0.2470503261686016,0.2731455144207948,2.0
1181,0.23162056480811,0.3723871590634805,0.1674631909244509,0.2220130340333092,0.046319109792602585,2.0,0.08,0.19997839928840708,2.8228059119499527,0.5492119480842079,0.6889399490778115,0.3791219027510402,0.5861640688070546,0.10087209907932124,4.0,0.0,0.18366697853385924,-1.3257353565161163,0.5610309864493509,0.7064341893300483,0.39486401971003504,0.5880318392874064,0.07123362197098314,2.0,0.08,0.1269691401927833,0.04731371724509437,0.35302713987473905,0.4321503131524008,0.13987473903966596,0.3872651356993736,0.07587024875769167,3.0,0.48,0.2149133598754247,1.4159056272582564,0.40219178082191775,0.4828767123287671,0.2671232876712329,0.4366438356164384,0.0686339648400692,0.0,0.6,0.17064984445930015,-0.9572261891660596,0.5260200668896321,0.7424749163879598,0.4247491638795986,0.4824414715719063,0.0930921060013901,4.0,0.28,0.17697443854536907,-0.31399849419422177,2.0
1183,0.21564566739077964,0.24648805213613326,0.17552498189717594,0.2162925416364953,0.01677637825339931,2.0,0.08,0.07779603669476094,-0.6930346173270747,0.5824082469105135,0.6889399490778115,0.3850835248090418,0.6065329441718934,0.08103795055667325,4.0,0.04,0.13914286239343834,0.41347690086148337,0.5621946365962285,0.6276888088695158,0.39486401971003504,0.5809722353833033,0.05930121900079146,2.0,0.08,0.10548165197702153,1.472360947464196,0.3723173277661795,0.4363256784968684,0.13987473903966596,0.3997912317327765,0.07425651025146407,4.0,0.6,0.1994441427074761,3.0128620659516097,0.424109589041096,0.4828767123287671,0.2671232876712329,0.4417808219178082,0.057917672139910885,0.0,0.72,0.1365629866348028,1.8223790561626119,0.4889632107023411,0.6321070234113713,0.4247491638795986,0.4732441471571906,0.05689846942462967,3.0,0.48,0.11636554280413318,0.8653320881191418,2.0
1184,0.21812503017137336,0.24648805213613326,0.18793145063963312,0.2183683321264784,0.01459638102408735,3.0,0.08,0.06691749687149373,-0.5187525379125257,0.606508104079985,0.6889399490778115,0.4260696764578029,0.6187977395516363,0.0564187856941908,4.0,0.04,0.09302231135027078,2.2404161455677616,0.5790827252913864,0.6276888088695158,0.4603430304178907,0.5880318392874064,0.035387000185660794,3.0,0.08,0.061108713211665125,2.8394153178451957,0.3968684759916492,0.4363256784968684,0.25260960334029225,0.4050104384133611,0.03753941389862831,5.0,0.7,0.09458905448418184,4.348440676691877,0.4415068493150685,0.4828767123287671,0.3219178082191781,0.4417808219178082,0.032624891749151216,0.0,0.8,0.07389441817213897,5.067107319994773,0.4715719063545151,0.5936454849498327,0.4247491638795986,0.4615384615384615,0.03669035036691347,3.0,0.58,0.07780435999792289,3.1314007524042085,2.0
1185,0.21746946657011826,0.24648805213613326,0.18793145063963312,0.2183683321264784,0.013619695887613355,3.0,0.0,0.0626280833922126,-0.3672830168453856,0.6196124945662298,0.6889399490778115,0.5349934794758741,0.620598646214991,0.03478504310386127,5.0,0.04,0.05613999622169195,-0.4950140532465088,0.5886894721880034,0.6276888088695158,0.5490381881929309,0.5915379512934711,0.020995066007214853,3.0,0.08,0.03566407588228431,-0.8523599430313888,0.4068058455114823,0.44885177453027136,0.3507306889352818,0.40709812108559496,0.022286479438523882,4.0,0.76,0.054784068824042575,0.19641288336481155,0.4508219178082192,0.4828767123287671,0.4246575342465754,0.4452054794520548,0.016801915733109,0.0,0.88,0.03726951833840648,-0.9368724386885878,0.4621739130434782,0.5150501672240803,0.4247491638795986,0.4598662207357859,0.01921226388973038,3.0,0.72,0.04156933861371579,-0.03768079337885544,2.0
1186,0.21480473087134924,0.23292300265508084,0.18793145063963312,0.2155442915761525,0.011532609543280092,4.0,0.0,0.05368880609145986,-0.35433192472138364,0.6220791156927281,0.6889399490778115,0.5670371980376328,0.6196981928833136,0.031402284315758144,5.0,0.04,0.050479566864721916,-0.6584327290648946,0.5878688524590163,0.6276888088695158,0.5490381881929309,0.5890741969108311,0.021063446320727257,4.0,0.08,0.035830179184728465,-0.93972025971093,0.41123173277661773,0.44885177453027136,0.3507306889352818,0.4164926931106471,0.023502856700433183,5.0,0.68,0.057152342164217176,0.3580270425774046,0.4507534246575344,0.4828767123287671,0.4246575342465754,0.4452054794520548,0.01655055885192786,1.0,0.9,0.03671754433036723,-0.9104176937196292,0.4606688963210702,0.4866220735785953,0.4247491638795986,0.4598662207357859,0.016783300505208886,4.0,0.78,0.036432458625362686,-0.7336546559858603,2.0
1187,0.21370407916968376,0.23292300265508084,0.18793145063963312,0.21404779145546704,0.011840296320649629,4.0,0.04,0.055405102076915805,-0.3914528142730092,0.6197068869154816,0.6889399490778115,0.5670371980376328,0.6148854250760727,0.031197101043203994,5.0,0.04,0.050341704605678834,-0.4986600927839113,0.5894835591774852,0.6845446792381313,0.5490381881929309,0.5880318392874064,0.02653749527575102,3.0,0.04,0.04501821104693601,2.149530805431304,0.4152818371607516,0.4718162839248434,0.3507306889352818,0.4227557411273486,0.025964058768796733,5.0,0.68,0.06252153705134543,0.4489172989799637,0.4454109589041096,0.4794520547945206,0.4178082191780822,0.4417808219178082,0.014536208923340838,1.0,0.86,0.03263549904363774,-0.4569111263900485,0.4612040133779264,0.4866220735785953,0.4247491638795986,0.4607023411371237,0.0169450067436701,3.0,0.76,0.036740805049727036,-0.7390022361950845,2.0
1188,0.21232440260680666,0.23292300265508084,0.16278059377262852,0.21404779145546704,0.015178019535645862,5.0,0.04,0.0714850452858841,2.142963019718109,0.6160479413773831,0.6889399490778115,0.5670371980376328,0.6133639694466869,0.02873518025319095,5.0,0.04,0.04664438970276202,0.14251014197527345,0.5958760542025964,0.6962948924476452,0.5490381881929309,0.5880318392874064,0.03859832048946989,4.0,0.04,0.0647757536441405,1.2411081647942934,0.4188308977035489,0.4739039665970772,0.3507306889352818,0.4248434237995824,0.028870137876910326,5.0,0.6,0.06893029629668053,0.15700502316244114,0.4367123287671233,0.4794520547945206,0.3458904109589041,0.4383561643835616,0.025739576574106637,1.0,0.78,0.05893943192941607,3.783130377132678,0.4589632107023411,0.4866220735785953,0.4113712374581939,0.4607023411371237,0.0204210935653364,3.0,0.66,0.044493966159262426,-0.2894410468323953,2.0
1189,0.2184465363263336,0.33256094617426984,0.16278059377262852,0.21404779145546704,0.02940053294133124,4.0,0.04,0.13458914678056635,5.970733954189633,0.5988101595975904,0.6645345587778675,0.4368751164379308,0.6077128485375396,0.046002855593874174,5.0,0.04,0.07682377270417189,4.347631668995025,0.5970681322846584,0.6962948924476452,0.5490381881929309,0.5875580403676679,0.03971969356855806,4.0,0.08,0.0665245579538338,0.6825572407910041,0.4248434237995824,0.4739039665970772,0.3611691022964509,0.4290187891440501,0.023576029509042227,4.0,0.66,0.055493455208015866,0.3474495961789832,0.4291095890410959,0.4794520547945206,0.339041095890411,0.4383561643835616,0.034500768958607604,1.0,0.68,0.0804008342850233,0.991757623765567,0.4571571906354514,0.4866220735785953,0.4113712374581939,0.4598662207357859,0.02243768316567269,2.0,0.74,0.04908089301731023,-0.7252115344680177,2.0
1190,0.2320772387159063,0.3593048515568429,0.16278059377262852,0.2155201544774318,0.04899751350613345,4.0,0.04,0.2111258897134371,1.5005800823618112,0.5776687573744023,0.6645345587778675,0.3585667266968888,0.6066260945165497,0.0762277525289336,4.0,0.04,0.13195754756653458,1.5078879074448484,0.5870084336207714,0.6962948924476452,0.4178906472093243,0.5803089168956694,0.053566401708380465,3.0,0.04,0.09125320632613992,1.7631591711515655,0.4324425887265136,0.4801670146137786,0.3611691022964509,0.43006263048016696,0.02638424561088769,4.0,0.72,0.061012135017935724,0.2013207186105204,0.4391780821917808,0.6164383561643836,0.339041095890411,0.4383561643835616,0.050867682381868035,1.0,0.58,0.11582472906663653,3.1433822603383774,0.4457190635451505,0.4866220735785953,0.33612040133779264,0.4531772575250836,0.03501851119681616,1.0,0.62,0.07856633036578399,1.670147649882895,2.0
1191,0.2386956311851316,0.3593048515568429,0.16278059377262852,0.21798213854694665,0.051209681932897065,4.0,0.04,0.2145396699497152,0.3359622070193775,0.5417251443830342,0.6645345587778675,0.14369993168974726,0.6060671924486121,0.12712486632428008,4.0,0.04,0.2346667265538531,1.8278174844730881,0.5650146877665119,0.6962948924476452,0.3296692883540225,0.5761868662939449,0.08809459705934257,3.0,0.04,0.1559155876240637,1.3555073206929924,0.4414613778705636,0.5448851774530271,0.3611691022964509,0.4363256784968684,0.030535055106421606,3.0,0.68,0.0691681235031493,1.891170983622004,0.4682191780821918,0.7910958904109588,0.339041095890411,0.4400684931506849,0.101748736623071,1.0,0.46,0.21731005773798076,2.9976237544179036,0.4282943143812709,0.4816053511705685,0.2809364548494983,0.4498327759197324,0.05283925308722491,1.0,0.54,0.1233713624322993,0.9711958635827412,2.0
1192,0.2269273473328506,0.3593048515568429,0.05078445570842385,0.21498913830557567,0.06605395885974702,4.0,0.04,0.2910797646740256,0.7517940721722995,0.5111432652300814,0.6645345587778675,0.04936968266782582,0.6062534931379246,0.16188753018036167,3.0,0.04,0.3167165473802948,0.9382023193501112,0.5550933383871886,0.6962948924476452,0.3296692883540225,0.5762342461859187,0.0975273556710413,3.0,0.04,0.17569541719669146,0.12947531470426732,0.4665970772442588,0.7766179540709811,0.3611691022964509,0.43841336116910223,0.0811335373169915,3.0,0.6,0.17388350950710932,6.82455479064633,0.4975342465753425,0.8184931506849316,0.339041095890411,0.4537671232876712,0.13063897414256428,2.0,0.38,0.26257282798477954,0.484211467484891,0.4026086956521738,0.4816053511705685,0.14046822742474913,0.4364548494983277,0.08317582531616706,1.0,0.48,0.2065922227075424,1.6435429492756466,2.0
1193,0.2319633116099445,0.35949794834660875,0.05078445570842385,0.21696838040067584,0.0706101025129908,3.0,0.0,0.3044020281609209,0.1758780721735702,0.5103347202384648,0.6922312612556666,0.04936968266782582,0.592622492703223,0.1625650714283499,4.0,0.0,0.3185459757713288,0.8756212643699648,0.5549834170378092,0.6962948924476452,0.3296692883540225,0.5762342461859187,0.09835730861546936,3.0,0.04,0.17722567124698174,0.02445585895728097,0.4609185803757828,0.7766179540709811,0.3235908141962421,0.43841336116910223,0.08672937392242018,3.0,0.54,0.18816636519992425,5.370827489636115,0.4967808219178082,0.8184931506849316,0.339041095890411,0.4571917808219178,0.1319349659534326,2.0,0.34,0.2655798294388689,0.3923673323061432,0.3997993311036789,0.5769230769230769,0.14046822742474913,0.42307692307692296,0.08853837758843396,1.0,0.46,0.22145704282199896,0.8738387421493705,2.0
1194,0.2393193338160753,0.3610909968621772,0.05078445570842385,0.22131305817040792,0.0742029993877712,4.0,0.0,0.3100585239168291,-0.15891151556335892,0.4855877786747811,0.6922312612556666,0.04936968266782582,0.5541824504750668,0.16116822663117725,3.0,0.0,0.3319033832997648,0.25201722906541946,0.5487122145361508,0.6962948924476452,0.3296692883540225,0.5689377428219464,0.09797206530325593,3.0,0.04,0.1785490876780933,-0.15001849345144436,0.4429227557411274,0.7766179540709811,0.22964509394572025,0.43841336116910223,0.10816401384058758,3.0,0.4,0.24420514059974285,2.4652249443298944,0.4836301369863013,0.8184931506849316,0.2910958904109589,0.43493150684931503,0.14197143232415416,2.0,0.3,0.2935537334559767,0.12943307485536648,0.42040133779264216,0.6688963210702341,0.14046822742474913,0.42307692307692296,0.11681389022643145,1.0,0.38,0.27786279377647577,0.4128957810633405,2.0
1195,0.2430798937967657,0.3610909968621772,0.05078445570842385,0.23135409123823314,0.0747033708041388,3.0,0.0,0.3073202379568128,-0.17981629500455346,0.44283052847295534,0.6922312612556666,0.04936968266782582,0.4745389057939514,0.1799611404559987,2.0,0.0,0.4063882882613621,-0.9530342230322192,0.5389917558987964,0.6962948924476452,0.3296692883540225,0.5470956126220032,0.09786123161077703,3.0,0.04,0.18156350359680065,-0.3868783502760245,0.4363674321503132,0.7766179540709811,0.22964509394572025,0.43841336116910223,0.11257972004590652,2.0,0.4,0.2579929475743432,1.9864980002378747,0.465958904109589,0.8184931506849316,0.25,0.4297945205479452,0.15492389126541753,1.0,0.22,0.33248402358887197,-0.12408497819023535,0.44033444816053496,0.6872909698996655,0.14046822742474913,0.42307692307692296,0.13866393363525556,1.0,0.34,0.3149059407332631,-0.43936666937371216,2.0
1196,0.26037074583635045,0.4413709872073377,0.05078445570842385,0.2629254163649529,0.08588329880111915,2.0,0.0,0.32985003182768835,-0.2749084484111459,0.40653170216729795,0.6922312612556666,0.04936968266782582,0.4184934484257592,0.17999911798749615,2.0,0.0,0.4427677276529396,-1.2585048494010105,0.5244499194541836,0.6962948924476452,0.3296692883540225,0.5280015161565432,0.10303134568313303,3.0,0.0,0.19645602346619093,-0.8873736854842353,0.43181628392484334,0.7766179540709811,0.22964509394572025,0.43006263048016696,0.11336663616155315,3.0,0.42,0.26253441656054904,1.980923417447249,0.4586301369863013,0.8184931506849316,0.25,0.4126712328767124,0.15741335444738694,1.0,0.32,0.3432250559934065,-0.10847570175755196,0.4435117056856187,0.6872909698996655,0.14046822742474913,0.4222408026755852,0.14138587424714047,1.0,0.24,0.3187872437968102,-0.6163451793745813,2.0
1197,0.27612647839729665,0.44595703596427705,0.05078445570842385,0.28431088583152303,0.09134316994361706,3.0,0.0,0.3308019226326805,-0.1941650662444725,0.35987331553126745,0.6922312612556666,0.04936968266782582,0.35642426876979444,0.1823284349717293,2.0,0.0,0.5066461643663818,-1.1855000427085454,0.4985861840235005,0.6962948924476452,0.3296692883540225,0.5029849331943523,0.10614572444349757,2.0,0.0,0.21289343316118534,-0.9706461470243206,0.4369937369519832,0.7766179540709811,0.22964509394572025,0.4311064718162839,0.11762119045522985,2.0,0.36,0.2691598998091683,1.3055061768035492,0.4789041095890411,0.8184931506849316,0.25,0.4126712328767124,0.16693280184034634,1.0,0.18,0.34857249812200464,-0.9001891187560043,0.4303010033444816,0.6872909698996655,0.14046822742474913,0.4147157190635451,0.14599550594169164,1.0,0.36,0.3392869289333577,-0.761578089231636,2.0
1198,0.2685416364952933,0.44595703596427705,0.05078445570842385,0.28431088583152303,0.10193776840439417,3.0,0.0,0.37959762863879337,-0.46890591099136,0.3339377755697696,0.6922312612556666,0.04936968266782582,0.317456374588586,0.16703496317167393,2.0,0.0,0.5001978673621947,-0.9224731563317344,0.4789614327679333,0.6495783189614328,0.3296692883540225,0.489244764521937,0.08967450201338342,2.0,0.0,0.18722697878856684,-1.0911888657004796,0.45290187891440503,0.7766179540709811,0.22964509394572025,0.4363256784968684,0.12905216748040216,3.0,0.26,0.2849450918369717,0.037086806033735716,0.5050684931506849,0.8184931506849316,0.25,0.488013698630137,0.1706087804795846,2.0,0.18,0.3377933543533951,-1.2568790229276228,0.40842809364548494,0.6872909698996655,0.14046822742474913,0.3795986622073578,0.1619663623657793,1.0,0.28,0.3965602878100885,-1.0070236638861298,2.0
1201,0.2422563359884142,0.44595703596427705,0.05078445570842385,0.245329471397538,0.10129336721128784,3.0,0.0,0.4181247388143943,-0.6407073613118546,0.3615164876110042,0.6922312612556666,0.04936968266782582,0.36285164255107744,0.17882262313729316,3.0,0.0,0.4946458301777602,-1.0910984952686391,0.4695650525916801,0.6295840045484696,0.3517483180138349,0.4781104899080829,0.08279904184436193,3.0,0.0,0.1763313547023303,-1.1183900901079449,0.3981628392484342,0.7766179540709811,0.20041753653444674,0.3778705636743215,0.15622900406352025,4.0,0.16,0.3923746484187616,-0.4132777342297183,0.4457534246575343,0.8184931506849316,0.25,0.3835616438356164,0.1619473584049819,1.0,0.4,0.3633115293043539,-0.4370598397480032,0.4902341137123746,0.7324414715719063,0.14046822742474913,0.5627090301003344,0.1925554199084843,2.0,0.16,0.3927825798378824,-1.4016963745423607,2.0
