-9739,12231,-553,1824,-3639,-720
-9645,11579,-130,2759,-3866,-868
-10237,11071,109,3966,-5257,-927
-10892,10703,-48,4792,-8142,-952
-10812,10774,-89,5235,-11218,-849
-11382,11091,489,5229,-11783,-767
-14924,12347,690,5105,-10053,-1964
-18514,14593,1351,3107,-7511,-6727
-22174,14322,2613,-27,-2303,-13628
-27097,11871,2684,-2052,-307,-20850
-28857,9237,1975,-1763,-2849,-26782
-27672,8586,1748,-182,-5491,-31680
-25377,8637,1312,682,-4623,-32768
-25248,8127,660,2341,-1357,-32768
-26987,7396,-465,4337,-4493,-32768
-23282,7134,-512,6169,-8109,-32768
-20324,6913,-1062,7062,-8466,-32768
-18491,5948,-1030,7256,-11733,-32768
-17414,5675,-1763,6387,-16603,-32768
-11094,4931,-648,3407,-21083,-32768
-5615,1482,855,2322,-19358,-32768
-3513,-430,1321,2275,-15813,-32762
-964,-3247,1901,2313,-13453,-27186
5048,-4151,3195,3177,-11243,-17801
9776,-7004,3582,2302,-6672,-10165
12428,-9910,3296,2103,-3368,-1690
12608,-9905,4650,2835,3453,9459
9888,-7917,5756,3933,11309,20380
9551,-6376,5807,4356,20384,25875
9012,-324,4229,3990,32307,27984
-13181,7779,-4176,-802,32767,28445
-32736,8988,-5495,-2942,22349,24473
-32489,1125,540,-4673,-3904,15893
-20612,-2300,3285,-788,-9944,9640
-16139,-1198,3568,533,1519,4520
-19961,-1573,3538,-644,8565,-630
-24107,-2795,2581,-1767,4149,-5164
-21913,-3547,2221,-1392,-3413,-8924
-20428,-2484,1769,-157,-7708,-12944
-20324,-388,1967,864,-7911,-18401
-23035,2338,2042,453,-8059,-25163
-22609,1914,3675,504,-10997,-31160
-16724,681,3881,1716,-16233,-32768
-5935,-1956,5052,1581,-17112,-32608
732,-4317,5110,1086,-14464,-29251
2893,-6956,6006,799,-13450,-23495
3998,-8695,5690,-8,-16128,-16981
7131,-9977,4520,-1832,-18341,-10349
12686,-11483,3267,-3397,-16640,-1581
17597,-12895,2927,-3734,-8960,10227
16589,-12844,2998,-1707,541,23425
-3024,-5947,4059,4156,7415,32767
-6710,-2819,3680,2706,10305,32767
-11808,-1277,3575,-317,12150,32767
-20121,-220,3175,-2576,8617,32767
-20611,-2107,4069,-3348,-816,32767
-17367,-2176,4905,-656,-3548,32767
-18108,207,4459,2953,-1168,32767
-15340,4185,3247,2449,-432,32767
-14326,5861,3584,271,4045,32767
-19832,6157,4418,1297,8328,32767
-24925,8975,3588,5527,6877,32141
-17476,12429,2412,5157,3024,26909
-11689,12842,1781,813,7642,21126
-17591,12881,2125,-1112,13517,19254
-21771,12477,2472,-113,13165,17517
-16415,11241,2367,815,11023,15109
-13286,11182,1745,875,11923,13173
-14581,11280,1696,1315,12862,12119
-17143,11941,1284,1829,9571,10563
-15152,11505,1330,2263,4786,8101
-11461,11381,1347,2258,6996,4567
-14642,12765,620,2978,8043,2566
-15184,14331,1020,774,4912,90
-13920,13547,1288,-1672,1670,-1024
-11378,12165,1204,-2125,-388,-971
-9911,11569,816,-1524,-1131,-628
-8905,11520,658,-915,-1060,-273
-9320,11571,645,279,-764,-111
-10295,12045,535,1287,-1675,-182
-9931,12146,760,1449,-3460,-349
-9163,12140,455,1558,-3981,-95
-10006,11928,401,1855,-3414,-94
-11487,12180,262,2342,-1971,-472
-15917,12789,-372,2522,-2698,-1929
-17205,13195,-811,1537,-7863,-4762
-13811,11600,914,440,-10512,-7311
-12030,10032,1791,1246,-8101,-8497
-14427,9628,1220,2832,-6034,-9092
-20193,11040,-257,111,-11136,-9633
-18597,10535,312,2670,-20681,-10315
-13734,12533,1883,4766,-19767,-14300
-15591,13019,3643,4012,-10937,-18075
-20186,14562,3391,3718,-5323,-23170
-22706,12649,3212,1808,446,-30722
-26480,11174,2810,1801,5539,-32768
-30223,10100,1386,2713,5374,-32768
-27632,9823,1028,2963,472,-32768
-20650,6653,1344,2748,-919,-32768
-17735,4229,1316,3406,-2517,-32768
-15822,3123,1588,4968,-8619,-32768
-9888,2172,2226,5955,-15836,-32768
-4326,562,2654,3602,-18387,-32768
-36,-3678,3400,1141,-16264,-32768
2054,-5545,3148,99,-11857,-29570
5103,-7539,3416,-1602,-5196,-22263
5286,-11044,2578,-1890,-19,-13805
3169,-12475,2224,-202,1190,-4229
2815,-10960,3286,974,554,4333
4327,-12057,4730,3004,699,12482
2972,-9517,4479,5268,-963,25152
-350,-3611,5018,5624,6571,30466
-11373,3632,3724,4933,13794,32657
-28157,13497,-600,2877,8748,27351
-30175,10357,2485,-1324,-1144,15417
-24660,3583,5307,-917,464,5113
-21068,1869,5846,-794,874,-2838
-16524,-691,6328,-1571,1260,-7401
-13332,-1560,6670,-2564,2114,-10108
-13121,-2498,5615,-2780,1937,-11190
-12879,-3671,5196,-1791,-782,-11861
-12396,-2906,4691,-196,-3393,-12985
-11826,-1666,5324,744,-5283,-14254
-10329,-1498,5810,1889,-4601,-14672
-9165,-1071,5472,2473,-3160,-14662
-8177,-1229,4814,2320,-3011,-13540
-7511,-2387,3660,1707,-4480,-10969
-5288,-4720,3549,1898,-6600,-7607
-2356,-6192,3841,3299,-6248,-3283
-405,-6884,4103,4532,-3931,3002
1415,-7810,4906,5504,-1327,10894
1166,-8439,7798,6683,1438,19791
-12,-6767,7176,6097,3970,28480
-221,-4620,5682,3394,10237,32757
-761,-1599,4597,565,19090,32767
-8917,3951,3350,-2861,28630,32767
-24226,8516,1203,-7971,24831,32767
-25044,6268,2193,-10483,10623,32767
-22245,4472,2928,-7873,6738,32767
-25650,7076,2447,-4427,5176,32767
-27611,9522,1719,-2363,2458,32767
-25873,10669,1520,-2673,-793,32636
-22102,9370,2261,-2079,-2124,29004
-19646,9489,3021,-592,351,24875
-18899,11369,2199,310,4360,21293
-17839,11863,1525,-170,8701,17022
-16088,11443,886,-31,10258,13564
-14149,10932,388,-304,10798,10411
-13125,11179,31,-346,11744,7823
-13525,12078,-316,-943,12698,5665
-13488,11629,-505,-1255,11124,4460
-12189,11818,-120,-934,8720,3319
-13060,12919,-91,-740,8145,1667
-13881,13654,120,229,5878,83
-12296,13600,1250,610,3542,-2071
-9724,13993,3442,232,2723,-3402
-8261,14549,4611,-942,2794,-2914
-9041,13859,3163,-1956,707,-1717
-9403,13192,1513,-1700,-2607,-1486
-8163,13212,323,-593,-4698,-1276
-6838,13135,37,326,-4363,-667
-6795,12866,-20,732,-3314,206
-7532,12694,133,1349,-2564,1013
-8312,12939,198,1617,-2321,1192
-8305,12823,508,1249,-2258,917
-8148,12470,782,1074,-1947,626
-8351,12207,836,1104,-1654,438
-9421,12319,900,1202,-2079,111
-10348,12687,848,1393,-3895,-384
-10180,12669,1232,1552,-5950,-813
-10456,12464,1455,1729,-7372,-1001
-11437,12016,1445,2045,-8789,-1169
-12460,11732,1698,2636,-9888,-1485
-14413,11791,2048,3468,-10647,-2391
-16916,13122,2642,4009,-10415,-4267
-18794,14904,2463,3076,-11699,-7872
-17299,16678,2654,335,-11380,-14188
-18749,14747,4117,-1832,-4215,-20168
-25778,12951,4043,-603,-2081,-24199
-25749,13510,3380,739,-8595,-28453
-19642,13496,3999,-2059,-7464,-32721
-24805,12523,4067,-2620,-2925,-32768
-26438,13222,2495,-3596,-4697,-32768
-23656,11120,2637,-4903,-4779,-32768
-22596,9098,1744,-3010,-4382,-32768
-19387,7600,620,-1433,-6741,-32768
-14884,6947,-97,-1584,-10858,-32768
-8052,5000,511,-3397,-15273,-32768
-2837,2422,652,-4604,-16768,-32768
200,76,294,-5163,-18244,-32768
4684,-4241,1868,-4637,-16325,-32272
7483,-7797,2539,-2677,-11862,-24997
8296,-10498,2661,-571,-7721,-15767
9030,-11100,2696,956,-5704,-7081
10292,-11518,2391,1710,-2896,2058
9875,-12349,2946,3976,1595,11377
8441,-11116,4168,6322,7639,19673
4841,-8537,6066,7486,14758,27459
646,-5273,7180,7758,20142,31937
-4408,-1372,3447,6466,17940,32767
-12980,4621,3249,4794,13896,32728
-24639,8129,4072,3100,1992,27361
-30228,6532,6517,3412,-5206,17654
-26466,7515,8120,3263,-3750,7097
-25315,6154,7293,581,1591,-3883
-22939,1334,7022,-1246,4093,-12620
-18876,-1404,6369,-721,4823,-18341
-16373,-492,6468,125,5272,-22500
-15041,569,6529,-40,3512,-24385
-12997,226,5522,-1049,-1023,-23902
-8961,-1730,4606,-1965,-5030,-21581
-4458,-3853,3955,-1876,-7071,-17395
843,-5998,3789,-962,-7562,-11919
4129,-8043,6631,1371,-7117,-4486
4531,-8539,6582,3150,-7792,5300
4113,-9097,4538,3399,-11027,14779
6233,-8800,3091,4419,-12669,24577
9683,-5908,2869,6631,-6537,32468
9177,-1086,4759,9777,6839,32767
-24493,15437,3099,10636,19781,32767
-22933,17256,2303,4200,11801,32767
-24856,14910,1275,1437,11836,32767
-31258,15283,2250,1752,11007,32767
-32736,14735,3637,2914,6192,32767
-26928,11400,4352,3807,-1212,30006
-18798,10567,4725,4934,-921,24680
-16744,11799,5187,5058,6359,20476
-20840,12594,4123,5215,9869,17318
-17325,12242,3304,4285,9148,13073
-12330,11635,3457,1274,14540,7474
-12312,10438,2870,-760,22050,4529
-17747,10387,1144,-1536,21209,2517
-19971,11419,891,-3472,11945,-405
-17084,10808,1703,-4114,2630,-1910
-11768,10704,2277,-3677,-1831,-2864
-8137,11355,2155,-2919,-1402,-2968
-8017,12431,1433,-2686,235,-2247
-8822,13132,1104,-2085,50,-1530
-8631,13254,1165,-939,-1103,-1251
-8007,13713,1179,289,-1922,-1182
-6957,14376,1148,884,-2115,-840
-6378,14196,1166,828,-1289,-210
-6363,13565,1250,867,-135,292
-6943,13278,1124,948,383,340
-7784,13736,496,627,120,173
-7316,13467,-17,-174,-317,206
-6412,13033,-85,-528,479,474
-6537,13056,213,-386,2522,1236
-7684,12988,445,-353,4256,1938
-11541,11815,1901,415,1542,550
-11637,12093,1707,562,-1238,-196
-10577,11786,1199,684,-3504,-548
-9646,11634,868,1307,-4689,-473
-9708,11674,1080,1934,-5091,-116
-10902,11802,1561,2586,-5808,238
-12656,12067,1699,2931,-7258,377
-14135,12014,1391,2501,-8666,118
-15309,12432,1108,2106,-10233,-1276
-17213,12731,1295,2133,-12696,-4093
-17519,15369,2309,1353,-14061,-9429
-17569,15781,4307,-928,-9683,-16054
-19975,15747,4543,-2002,-4907,-21427
-22207,14134,3962,-2499,-4806,-25809
-20753,12630,3476,-2113,-7003,-30354
-21625,10280,3847,-1497,-6376,-32768
-20935,11060,3911,-224,-6379,-32768
-20679,11402,3740,-1308,-5305,-32768
-21707,9880,3610,-2665,-3889,-32768
-22634,8717,2824,-3556,-3776,-32768
-20213,5648,1926,-3014,-7172,-32768
-14921,4445,1928,-2852,-9404,-32768
-9860,3554,1763,-3559,-11942,-32768
-1324,-1874,2875,-6273,-14765,-32768
3027,-5074,2778,-6901,-15063,-30505
9580,-8992,2681,-6076,-15842,-23596
16256,-12232,2540,-3789,-11591,-13224
14910,-13242,2377,1688,-4805,2272
9072,-10982,2032,5873,-4388,15376
6215,-10077,3168,5621,-6747,25185
6156,-8371,4965,6104,-3451,31942
3867,-3632,7729,5623,10435,32767
-6834,1219,9217,6825,21721,32767
-14449,6843,6485,9111,20893,32528
-27255,7047,705,9031,15621,28090
-32768,8052,-1451,8463,-10896,17096
-21837,6144,7264,4351,-19659,2010
-11844,4005,10804,1653,-2925,-7670
-13830,2479,8814,-1212,9724,-13908
-18366,1244,5272,-3970,11228,-17912
-17708,941,4848,-5936,7179,-22412
-14794,344,4444,-5001,4377,-24706
-12254,646,3117,-2766,725,-24589
-9373,222,1941,-2235,-4817,-22905
-5946,-1051,1256,-1843,-11033,-20326
-2052,-3120,1319,-1888,-15388,-16705
2023,-6932,2254,-58,-15134,-9705
4844,-9228,4749,6245,-14124,1328
7067,-9629,4285,11394,-13464,14238
10859,-8287,3638,13667,-8251,26745
11847,-4707,3462,16388,1481,32767
9620,676,5780,18857,14756,32767
-1079,6945,7493,20892,27329,32767
-14823,13351,6824,19221,29111,32767
-23042,20647,5566,13880,22547,32767
-16576,21779,6519,4388,26629,32767
-23820,21568,1696,-4964,32767,32767
-32768,20494,-3252,-8850,31876,32767
-32768,11770,-869,-7749,3369,31375
-29216,5486,605,-643,-22776,25798
-15900,5999,3253,4137,-19910,21196
-16281,8611,4428,9446,-10717,19948
-13392,13222,5151,8939,-4350,17154
-11921,12680,4638,2901,4782,12474
-12879,11001,829,441,6729,6695
-11101,11203,322,-443,7993,3812
-10676,11625,-104,-994,9913,2088
-11909,11559,-368,-629,10837,159
-13017,12448,-453,333,8509,-1536
-11880,13176,109,522,5479,-2944
-9582,14246,1156,625,3653,-3726
-7361,16527,3676,-940,2716,-3719
-3428,16237,5273,-4095,3295,-2593
-4789,13652,4165,-4005,4787,-964
-6791,12701,2387,-2399,3502,-687
-7143,12813,1447,19,1511,-413
-6984,14043,970,289,-119,-322
-6980,14687,500,-276,-368,-221
-7415,14503,-520,-612,-130,-99
-6742,14133,-976,-702,85,55
-5904,13780,-446,-701,1462,573
-6588,13241,484,-532,3739,1133
-8957,13276,1024,-560,4295,1078
-10386,13235,1478,-770,3090,685
-10869,13390,1976,-686,1043,183
-10494,12889,2275,-473,-800,-141
-10066,12321,2491,40,-2251,-226
-10818,12255,2772,937,-3349,-38
-12391,12627,2837,2031,-5050,147
-13135,13301,2887,2494,-7284,-222
-13233,13448,3540,1551,-8659,-1911
-13886,14243,3684,-287,-9390,-3460
-15800,14557,2404,-3870,-11309,-3931
-14928,14844,2772,-7482,-12464,-6480
-14880,14590,5297,-10018,-6433,-11347
-19998,14777,4881,-9098,-2885,-16607
-21702,15338,4085,-8582,-2751,-23451
-18913,13229,3732,-7398,-2523,-29372
-18708,10395,3124,-3973,-628,-32611
-21242,10066,2429,-908,-2179,-32768
-20928,10848,2939,248,-3753,-32768
-20396,8773,3937,1043,-3416,-32768
-20926,8113,3695,1969,-3857,-32768
-20212,6987,3397,874,-5324,-32768
-17693,5412,3014,-719,-7053,-32768
-13813,2756,3160,-1886,-7936,-32768
-11680,1884,2876,-1874,-10720,-32768
-6922,86,2951,-3799,-13230,-32768
-3052,-2726,3664,-5281,-12326,-32768
-926,-5777,4406,-4947,-9709,-31394
978,-8336,4319,-3906,-8049,-24705
3226,-9726,3499,-4661,-7373,-17686
6301,-12870,4249,-3736,-6853,-8961
9645,-14603,4324,-432,-6717,-850
9560,-14399,5438,2895,-1868,7305
8159,-13639,5542,4894,913,13850
8438,-14987,6769,6225,3681,18458
4898,-12284,7448,9239,6559,23941
1146,-3627,7784,11233,9463,28876
-7244,3432,7582,8201,15748,31227
-21888,8749,6153,8719,9805,31250
-24487,13724,5466,6206,3370,20264
-27797,10315,4866,234,3691,7035
-25264,4464,5624,-1933,-1706,-3583
-15178,-1232,6075,-4258,-5036,-8849
-7069,-5599,6942,-4263,-2401,-9101
-5937,-6798,7012,-2716,3984,-7691
-13789,-1532,5736,-1255,-42,-10950
-12256,-1375,6015,-544,-1680,-13434
-9699,343,6253,-1069,-1427,-15764
-8326,-1377,5524,-2383,-738,-14859
-6746,-4205,5551,-2751,-2944,-11560
-4078,-5239,5212,-2829,-4306,-8403
-1095,-5329,4275,-2978,-3410,-3508
1424,-6475,3090,-3017,175,3580
1417,-9413,2675,-2283,4730,11989
192,-10352,2663,-53,9022,20014
-2622,-9232,3269,1714,11726,27374
-7484,-7115,4397,2881,13349,32620
-12295,-5731,4704,2165,16419,32767
-19369,-3894,3898,1247,19040,32767
-29807,-555,2877,-566,15744,32767
-26378,-4397,5065,-1162,-818,29011
-21996,-4098,4968,-116,-1254,26148
-18070,-3856,5196,66,615,23876
-14424,-3562,5757,-166,2701,22052
-13563,-2407,6694,-437,2439,21305
-10202,12476,3661,-4367,-1482,21129
-10379,13840,3356,-3381,7446,20105
-11547,14567,1411,-2953,14259,17340
-10877,14266,500,-2487,18497,13742
-12423,13422,29,-784,22127,12049
-18648,14102,-52,2177,19642,10821
-21583,15096,-278,3390,8682,7895
-16715,13888,236,3241,-237,4392
-12046,13451,1853,2867,-2246,1734
-8402,13629,3511,1760,1554,504
-6953,13644,4197,-790,8159,179
-9947,13272,3706,-2990,11027,734
-12199,12192,3110,-3764,7121,1205
-11374,11262,2647,-2742,2214,1484
-10150,11066,1974,-934,261,1575
-10299,11434,1628,704,-657,1224
-10200,11849,1807,1594,-1740,755
-10129,12151,1862,1757,-2826,307
-10313,12061,1692,1935,-4029,-14
-11009,12214,1347,2072,-5031,-461
-11840,12460,1168,2211,-6038,-1162
-12880,12590,1315,2432,-5705,-2471
-15647,12647,1451,2402,-4810,-4374
-18896,13007,2168,2268,-4305,-7692
-21054,13360,1525,2056,-5817,-12046
-19987,12492,1533,1252,-7133,-16927
-19052,11130,1916,1065,-4329,-21238
-21128,10560,2054,2315,-2746,-25238
-23423,10746,1800,3137,-4791,-28950
-22988,11013,1656,2862,-7936,-32284
-22227,9802,2607,2933,-7098,-32768
-23093,9211,1896,3183,-7958,-32768
-23734,9113,1703,2385,-9154,-32768
-21711,8222,1687,1771,-8826,-32768
-20648,6955,1574,1470,-6636,-32768
-19502,4275,1662,1612,-5725,-32768
-17432,2215,1069,2399,-9037,-32768
-12678,1420,1040,1960,-13215,-32768
-7646,1219,932,-1007,-15530,-32768
-3325,-1600,2198,-3651,-15661,-32768
724,-4367,2899,-3925,-13691,-32048
4268,-7289,3259,-3834,-10839,-26579
5764,-9569,3418,-2312,-7718,-18903
6645,-9043,2667,-606,-5638,-9873
8343,-8472,2950,-335,-5655,769
10384,-10146,3259,-41,-5055,12397
10472,-9300,5462,2003,-12,23554
6351,-5442,6765,3473,7149,31589
-1240,-2158,3838,4575,11870,32767
-58,1441,2896,8283,9241,32288
-9635,4806,1699,4433,18436,27605
-22154,904,5793,5750,17943,24645
-24081,4453,5950,4971,13917,19728
-29320,3934,5122,-976,6283,13590
-28680,2415,5723,-3673,-276,4113
-26730,680,6625,-3152,877,-5414
-24941,-1716,5475,-605,2568,-12626
-23394,-2314,4215,559,377,-17933
-19837,-2277,4584,984,-2472,-22102
-16127,-2527,5499,2038,-2697,-25049
-13820,-1699,4817,2799,-3882,-26409
-10357,-1247,3837,2393,-6120,-26450
-6769,-1515,2987,1891,-8022,-24866
-3256,-3447,3008,2002,-10044,-21573
-313,-5132,2968,2608,-12581,-17179
2282,-6238,3498,3270,-14850,-11897
4408,-6922,4100,3746,-15969,-4939
7225,-8064,3593,2900,-14741,3349
11082,-9991,3328,2122,-9853,13056
13992,-9684,3503,3439,-373,25124
12212,-5253,3657,5426,13605,32749
5453,-377,3292,4968,23143,32767
-2533,4098,3654,3448,29321,32767
-15155,8704,2794,1126,30278,32767
-25454,11969,2037,-1401,22474,32767
-28518,12186,1235,-6006,7387,32767
-27026,10108,1185,-5259,-6142,32767
-25297,11724,3477,-479,-5570,32767
-25715,13460,3876,2306,2619,32767
-24334,12514,2958,1917,6955,30724
-25898,10273,3503,1381,4813,26808
-25984,12387,4746,4234,662,21870
-21905,12096,3747,5183,-2511,16929
-14236,11065,2997,5135,-1642,12131
-7955,11064,3364,3690,5652,9119
-6480,11612,3276,2166,15702,7365
-9789,12466,1820,377,21004,5729
-13437,13068,694,-1767,20102,4113
-15726,13540,118,-3736,14087,2502
-14696,12982,133,-5266,7577,993
-9446,12752,924,-2305,5257,653
-9416,13719,580,-1450,6954,46
-11632,14419,733,-950,5988,-550
-12451,14839,1210,-549,1993,-1485
-10888,14451,1417,-208,-2150,-2167
-8106,13959,1489,-305,-4340,-2385
-6131,13794,1247,-240,-4326,-1669
-4983,13556,746,-312,-2917,-403
-4988,13425,478,-93,-549,1053
-5809,12955,488,124,1859,2247
-7628,12689,732,439,2973,2890
-9409,12363,975,624,2478,2945
-11198,12339,873,925,203,2362
-10855,12292,951,979,-2743,1312
-9130,12055,991,1178,-3897,681
-8648,12191,978,1503,-3651,623
-9104,12714,833,1848,-4026,624
-9314,13034,675,2012,-5260,447
-9080,13129,747,2243,-6521,240
-9196,13362,787,2567,-7701,156
-10024,13716,908,2867,-9021,202
-12814,13797,1124,3294,-11096,389
-16687,14177,852,3979,-16893,-34
-16732,15308,881,2813,-25468,-2637
-8106,12929,7169,-2754,-8849,-14649
-14130,12756,6465,-2619,1596,-18010
-21717,13379,4989,-3088,2396,-20767
-22344,13890,5609,-4333,-2992,-25307
-18290,12212,6147,-5337,-1315,-29841
-18946,10128,5101,-4783,4088,-32652
-23346,8361,4079,-2770,5505,-32768
-26366,9143,2409,-1177,-433,-32768
-23447,8958,2527,-1114,-3893,-32768
-21008,8099,2337,-894,-6137,-32768
-17540,6074,2494,-1247,-7511,-32768
-14660,4139,2514,-1612,-10512,-32768
-11903,2688,1858,-2289,-15105,-32768
-7474,166,2863,-3489,-17536,-32768
-4503,-3872,3032,-2375,-17350,-29673
783,-6497,3955,-1771,-14753,-23423
3199,-7408,4808,-1648,-9685,-17211
4417,-8372,6299,-2095,-4231,-9956
4848,-8724,7631,-1168,3818,-1061
6008,-7993,6894,1236,8055,5787
3882,-6684,4932,2409,7348,12287
-2124,-3306,3020,3982,2896,19331
-3721,-48,5949,2704,4673,20956
-14197,4860,5243,3844,7997,20044
-26395,10998,5600,1419,2285,11088
-27909,5178,7334,-2110,-2065,605
-19044,-1002,7775,-1671,-2215,-5969
-10977,-4504,7679,-2112,456,-7450
-8096,-7584,7600,-2531,4467,-6923
-9461,-7097,6991,-2552,6092,-7089
-11343,-5098,6899,-974,4465,-6793
-12251,-2222,6176,78,1426,-7275
-9582,-1192,6273,625,906,-7717
-8895,-1319,6045,1734,2208,-7531
-9298,-1281,5453,2925,743,-6108
-7707,-1126,4491,3457,-2051,-3395
-5522,-1449,3935,3007,-4864,844
-2359,-2914,3559,2188,-5747,6713
23,-4283,3371,1998,-3977,14014
853,-4514,2766,2689,-1404,22268
1484,-3568,4058,3961,3631,30429
-316,-1230,5781,5209,8056,32767
-5401,1763,7465,6701,10791,32767
-11601,6909,5739,5893,8987,32767
-11428,12795,4298,1562,4232,32767
-15475,19326,5861,-3611,17906,32767
-25775,20476,3347,-6466,29888,32767
-32697,18752,-1670,-5622,27365,32767
-32768,14078,-2446,-5073,16350,32378
-32458,13374,-1971,-947,7516,27581
-29259,13374,-957,4081,3688,22099
-23637,11681,-922,8292,2102,16524
-17334,11867,-437,8069,4535,10830
-16516,9123,-302,7695,7031,8849
-16841,10264,8,7666,5219,6787
-14196,11408,1931,3372,6177,2700
-11864,11171,3000,-598,9364,365
-12936,11185,2787,-5430,10853,-1817
-15208,10437,1298,-6332,5661,-1980
-12219,11782,0,-6188,392,-2475
-8840,12072,-784,-5869,43,-3088
-7291,12294,-436,-4825,2052,-3575
-7108,12255,133,-3982,3938,-3471
-7340,12364,859,-2940,4049,-2434
-7684,12780,1492,-2161,3182,-1244
-7911,13032,1855,-1398,2337,-284
-9118,13063,1444,-495,1823,120
-10395,13319,970,445,580,-126
-10536,13610,480,803,-1274,-707
-9010,13453,-23,341,-2559,-776
-7242,12947,-504,-172,-2239,0
-6851,12040,-819,-341,-230,1114
-8017,11472,-682,58,1386,1757
-9568,11538,55,529,2054,1867
-10736,11780,610,637,1545,1487
-11474,11896,864,489,22,764
-10644,11475,892,479,-1921,31
-9117,11284,806,791,-2855,-335
-8525,11539,585,1214,-2753,-296
-9834,12020,251,1664,-3061,-183
-11159,12482,105,2126,-4927,-279
-11397,12673,539,2557,-6684,-546
-12841,12847,1329,3209,-7844,-626
-15499,13183,1867,3736,-9490,-906
-17207,14310,2192,3448,-12582,-2225
-18432,15574,2434,421,-15369,-4787
-16962,15724,3012,-3580,-14523,-9435
-17689,12859,4080,-4902,-8293,-15405
-21828,10571,4222,-2738,-2901,-21147
-25040,10099,3187,-154,-4788,-25286
-22787,10158,2936,142,-4462,-32768
-24230,9873,3120,-1091,-3931,-32768
-23342,8122,2952,-2177,-6252,-32768
-20137,6857,2340,-2100,-8904,-32768
-15769,5606,2127,-1874,-9729,-32768
-11204,4058,1921,-3137,-9001,-32768
-7453,228,2338,-3086,-7016,-32768
-6038,-856,1084,-1879,-6039,-32768
-1962,-2882,1386,-2122,-4849,-32768
1458,-5307,1848,-1849,-1460,-29260
1607,-6892,1924,-1168,2059,-21458
-842,-7988,1982,54,1601,-14275
-1779,-8279,2520,1439,-2731,-8368
380,-9016,4059,2791,-7483,-3315
4047,-9362,4701,3824,-11770,1636
8371,-9632,4724,2819,-15753,8358
8266,-11365,6291,4271,-14500,20953
8054,-9653,8171,10495,-11892,31677
11384,-3745,8208,13325,5509,32767
9327,3683,6758,10852,30009,32767
-14617,12670,-614,7691,32767,32702
-32768,3434,417,-6982,2281,16425
-28016,-3027,2660,-2850,-8439,7588
-20612,-1574,4705,127,-3785,-838
-18088,-2287,5226,969,4968,-6252
-20276,-3314,4697,-520,7510,-9561
