mean_accel1,mean_accel2,mean_accel3,mean_gyro1,mean_gyro2,mean_gyro3,max_accel1,max_accel2,max_accel3,max_gyro1,max_gyro2,max_gyro3,min_accel1,min_accel2,min_accel3,min_gyro1,min_gyro2,min_gyro3,median_accel1,median_accel2,median_accel3,median_gyro1,median_gyro2,median_gyro3,std_accel1,std_accel2,std_accel3,std_gyro1,std_gyro2,std_gyro3,no_peaks_accel1,no_peaks_accel2,no_peaks_accel3,no_peaks_gyro1,no_peaks_gyro2,no_peaks_gyro3,recurring_dp_accel1,recurring_dp_accel2,recurring_dp_accel3,recurring_dp_gyro1,recurring_dp_gyro2,recurring_dp_gyro3,var_coeff_accel1,var_coeff_accel2,var_coeff_accel3,var_coeff_gyro1,var_coeff_gyro2,var_coeff_gyro3,kurtosis_accel1,kurtosis_accel2,kurtosis_accel3,kurtosis_gyro1,kurtosis_gyro2,kurtosis_gyro3,tag
0.20336567704561911,0.22925416364952933,0.17808351436157374,0.20439295196717355,0.011005733761104641,6.0,0.12,0.05411795107704349,-0.22220040840040944,0.5777879898155623,0.7047134074396075,0.3173942743588151,0.5984599143016829,0.07189005588643499,6.0,0.04,0.12442289759152532,3.995268256317858,0.4402520610253009,0.4890552449540415,0.3792286553586658,0.44669762152942294,0.02809730015843496,3.0,0.08,0.06382093951587482,-0.4635613922967865,0.4131941544885177,0.5386221294363256,0.32567849686847594,0.4154488517745302,0.04596286473544803,7.0,0.58,0.11123793557133997,0.6003335202585425,0.4463013698630137,0.5068493150684932,0.3904109589041096,0.4349315068493151,0.03179912085373973,1.0,0.68,0.07125033217688767,-0.8511627694406667,0.46481605351170563,0.68561872909699,0.29933110367892973,0.4598662207357859,0.06320181849057906,2.0,0.46,0.13597167742612706,4.403156472301563,1.0
0.2423992276128409,0.6537291817523534,0.17808351436157374,0.207434226405986,0.10265567790028739,4.0,0.08,0.42349837048263467,7.3163865953117515,0.5213562690181953,0.7047134074396075,0.11513382599515615,0.5984599143016829,0.16475060530822472,6.0,0.04,0.3160038827546445,1.0574453789481213,0.42629963043684266,0.4890552449540415,0.3000094759783948,0.4425755709276983,0.04972618889921398,3.0,0.08,0.11664609900847905,0.6089565657217615,0.40417536534446763,0.5093945720250521,0.32567849686847594,0.40709812108559496,0.037979762142018626,7.0,0.54,0.09396852306832087,0.5744268015900373,0.4632876712328768,0.6061643835616438,0.3938356164383562,0.4383561643835616,0.05453293725825142,1.0,0.64,0.11770858722212753,0.7548955304572651,0.3902341137123746,0.4832775919732441,0.12876254180602004,0.45484949832775917,0.11658085733284863,2.0,0.38,0.29874594054269576,0.2887853911596516,1.0
0.36828674873280237,0.9181269611392711,0.17808351436157374,0.2175959449674149,0.24924000254674086,3.0,0.0,0.6767552821390495,-0.3291935231367966,0.47363845246227415,0.6367757560702975,0.11513382599515615,0.5823759547910328,0.17519996064848115,4.0,0.0,0.36990231628720227,-0.6590173104413886,0.41666824599639907,0.5049748886572539,0.3000094759783948,0.4292618212830475,0.05367617168927692,2.0,0.0,0.12882232376724193,-0.5104546367216551,0.41478079331941536,0.5031315240083507,0.32567849686847594,0.4164926931106471,0.04134547879055106,6.0,0.48,0.09968031176099236,-0.4498526675380319,0.49321917808219184,0.6095890410958904,0.410958904109589,0.452054794520548,0.06974704987603568,2.0,0.64,0.14141187726567434,-1.4729325338431127,0.3416722408026755,0.4832775919732441,0.12876254180602004,0.44816053511705684,0.1387675515861993,1.0,0.4,0.40614230544512137,-1.7668947657870928,1.0
0.49676562877142166,0.9626840453777454,0.17808351436157374,0.3648322471638909,0.2973404547921884,3.0,0.0,0.598552793452231,-1.7428932306305518,0.5241383593119295,0.9503198161833198,0.11513382599515615,0.5823759547910328,0.2364866705233897,3.0,0.0,0.4511913053527338,-0.680492554751996,0.456999905240216,0.6941154174168483,0.3000094759783948,0.4544205439211599,0.10214208239152178,2.0,0.0,0.22350569709162663,0.007716589148174968,0.42417536534446754,0.5511482254697285,0.32567849686847594,0.4227557411273486,0.053057854435461696,4.0,0.4,0.12508471441375213,-0.3580894561375172,0.4854794520547945,0.7568493150684932,0.11643835616438358,0.4931506849315068,0.13927970618399757,2.0,0.52,0.2868910426476248,1.181328320162776,0.33966555183946484,0.7324414715719063,0.12876254180602004,0.32023411371237454,0.16458847435577573,1.0,0.2,0.48456039614392427,-0.7821441983020412,1.0
0.635371469949312,0.9981173062997828,0.17808351436157374,0.7367849384503983,0.2953303732369199,3.0,0.0,0.46481528870108135,-1.4781451901173974,0.5086903061541327,0.9503198161833198,0.11513382599515615,0.5270446500652053,0.2526872702012271,2.0,0.0,0.496740879753787,-1.049447954556464,0.4403979910925803,0.6941154174168483,0.2513977068132285,0.43760068227044446,0.11495836957259331,2.0,0.0,0.26103291090723163,-0.4168672185005269,0.4221294363256785,0.5657620041753653,0.28183716075156573,0.40814196242171186,0.06468582935315222,4.0,0.4,0.15323695479802132,-0.5958231232096032,0.45986301369863014,0.7568493150684932,0.11643835616438358,0.4931506849315068,0.15958616024209119,3.0,0.34,0.3470297794957598,-0.5554096994719138,0.41525083612040126,0.8946488294314381,0.12876254180602004,0.32023411371237454,0.26148380648503494,0.0,0.08,0.6297008548568417,-1.14611366366183,1.0
0.699971035481535,0.9981173062997828,0.23750905141202028,0.7367849384503983,0.2231294708015477,3.0,0.0,0.31876957686977575,-0.8463983913326754,0.45785381605911946,0.9503198161833198,0.05427560081972305,0.37058312115754827,0.2759192702828401,2.0,0.0,0.6026361703343597,-1.1325902206359046,0.451867715341609,0.7094665024163745,0.2513977068132285,0.4274140054960675,0.12814745501072272,2.0,0.0,0.2835950670072636,-0.9732099929676226,0.4296450939457202,0.6200417536534446,0.28183716075156573,0.4258872651356993,0.07169845166589538,5.0,0.4,0.1668783204468605,-0.019820829567763987,0.4604794520547945,0.7568493150684932,0.11643835616438358,0.5068493150684932,0.16495080497393766,4.0,0.34,0.35821534324252413,-0.714540714753185,0.4368896321070234,0.8946488294314381,0.12876254180602004,0.41137123745819393,0.27024876818770505,1.0,0.12,0.6185744598340642,-1.4477045001542095,1.0
0.7107381124788801,0.9981173062997828,0.3891865797731112,0.7367849384503983,0.20006500507602604,4.0,0.0,0.2814890626566351,-1.4946287649528605,0.4708203440352729,0.9503198161833198,0.05427560081972305,0.4087437123517357,0.267430175764367,3.0,0.0,0.5680089638274672,-1.0659729043452564,0.458481948261158,0.7094665024163745,0.2513977068132285,0.4436179285511229,0.1270167747417279,3.0,0.0,0.27703767885181224,-1.0180002193831723,0.43006263048016696,0.6200417536534446,0.28183716075156573,0.4331941544885177,0.07801678805239597,5.0,0.32,0.1814079683354256,-0.44499732372185896,0.45863013698630134,0.7568493150684932,0.11643835616438358,0.4982876712328767,0.16725774963596096,4.0,0.22,0.36468983642249553,-0.8275908216263432,0.5078595317725751,0.8946488294314381,0.15050167224080263,0.4841137123745819,0.24345695494636652,1.0,0.12,0.4793785283435206,-1.3978485838019892,1.0
0.5997460777214578,0.9981173062997828,0.2279507603186097,0.5109099686217716,0.2536956338920729,4.0,0.0,0.4230050738404289,-1.249364481172196,0.44562007079426186,0.9503198161833198,0.05427560081972305,0.35577221635720047,0.2730836100787718,3.0,0.0,0.6128171237710064,-0.9757313726878736,0.457045389936511,0.7094665024163745,0.2513977068132285,0.4436179285511229,0.1271850513898889,4.0,0.0,0.2782766311406322,-0.9743205444516434,0.4129853862212943,0.6200417536534446,0.28183716075156573,0.4018789144050104,0.07670032490637424,5.0,0.24,0.18572164407114178,-0.06939890057081843,0.4219863013698631,0.7568493150684932,0.11643835616438358,0.4297945205479452,0.1549161390341021,3.0,0.2,0.36711177242296544,-0.4390949723440998,0.6025083612040134,0.8946488294314381,0.20568561872909696,0.6262541806020067,0.18676564226242615,2.0,0.08,0.30998016673031037,-0.6982093218059169,1.0
0.4720231716147719,0.9981173062997828,0.2047791455467053,0.45510499637943513,0.2532479912392689,5.0,0.0,0.5365160154594062,-0.220304390908987,0.3779904365646153,0.8684717133453393,0.05427560081972305,0.35577221635720047,0.1889577935204663,2.0,0.0,0.4999009901885839,0.04022940640064876,0.4159423860513598,0.7094665024163745,0.2513977068132285,0.4028238415616412,0.09344462154311477,4.0,0.04,0.22465760806492174,1.0997841049500705,0.4093945720250521,0.6200417536534446,0.28183716075156573,0.40814196242171186,0.06847249087237446,5.0,0.32,0.1672530501166108,0.9760793508769545,0.4221917808219178,0.636986301369863,0.1917808219178082,0.4126712328767123,0.1023807427004056,3.0,0.28,0.24249819004314113,0.07584048110632535,0.6038461538461537,0.8946488294314381,0.34448160535117056,0.5777591973244147,0.16208534182690615,2.0,0.18,0.26842158519105486,-1.282060743834436,1.0
0.33545739802075786,0.6699493120926865,0.2047791455467053,0.23910209992758868,0.13963729165078226,5.0,0.04,0.4162593893432084,-0.9980971310032647,0.3882531205365459,0.6021859280879339,0.05427560081972305,0.40625970316090165,0.17238959087280825,2.0,0.0,0.44401340711589043,-1.2618468140216814,0.4351672510186677,0.7094665024163745,0.2843741116270255,0.438358760542026,0.08297813491256938,3.0,0.04,0.19068101912156482,1.7840223345797446,0.41148225469728594,0.6200417536534446,0.28183716075156573,0.41231732776617946,0.05755381810573353,5.0,0.46,0.13986950214432453,2.9602173704616908,0.4527397260273973,0.636986301369863,0.1917808219178082,0.4434931506849315,0.07913256500841742,3.0,0.38,0.17478599835444694,1.8697613134853794,0.5282943143812708,0.8110367892976589,0.34448160535117056,0.4749163879598662,0.1162316060458675,2.0,0.32,0.22001297928408703,-0.5313380036176936,1.0
0.2705952208544533,0.5141202027516292,0.19483466087376297,0.21648563842626117,0.09919601134961785,5.0,0.04,0.3665844911687225,0.29033878277378333,0.44562379680804814,0.6198223933428554,0.11227721542569702,0.5276346022480283,0.16009322965914513,2.0,0.0,0.35925646432231506,-0.7709056090101001,0.4256476831232825,0.5555766132853217,0.2843741116270255,0.4422912915758552,0.05979653822834192,3.0,0.04,0.14048364551069986,-0.127522206942702,0.4134029227557411,0.5114822546972859,0.28183716075156573,0.4164926931106471,0.04152860015903253,5.0,0.62,0.10045550689918485,1.8097485571423801,0.44993150684931515,0.636986301369863,0.3458904109589041,0.4349315068493151,0.0666213057976859,3.0,0.58,0.14806988349006148,1.7697063721594732,0.5168896321070234,0.7441471571906354,0.34448160535117056,0.471571906354515,0.10417147541314116,3.0,0.4,0.20153523874816698,-0.21000587928227654,1.0
0.22143567463190927,0.37132512671976825,0.18155925657735938,0.2123823316437364,0.03336739061095454,6.0,0.04,0.15068660759573127,10.2305483838055,0.5050922188412098,0.6198223933428554,0.12295845494628327,0.5633732844811525,0.13146376472829663,4.0,0.0,0.26027675704429337,1.6656252462698191,0.4473173505164408,0.5135032692125462,0.2843741116270255,0.4511039514829906,0.0476148602184426,5.0,0.04,0.10644536851403119,1.4499595852300766,0.41645093945720246,0.4634655532359081,0.3423799582463465,0.41753653444676403,0.025783481098220377,4.0,0.68,0.06191240949492461,0.7743087276316891,0.4327397260273973,0.476027397260274,0.3458904109589041,0.4366438356164384,0.030994645388917785,3.0,0.72,0.07162422011367515,0.08580267344810144,0.49949832775919734,0.7441471571906354,0.41137123745819393,0.4598662207357859,0.08665580237178026,2.0,0.54,0.17348567063382858,1.8128470503499585,1.0
0.2204441226164615,0.336809075549119,0.18155925657735938,0.2123823316437364,0.02833392611359123,6.0,0.04,0.12853110247301922,6.786316475396928,0.5223945848599639,0.6198223933428554,0.16692541762404522,0.5633732844811525,0.10478224722677625,4.0,0.0,0.20058065352048926,3.545506941273823,0.4645731071733157,0.5135032692125462,0.38643039893869047,0.46925045010897376,0.03342711389164255,4.0,0.04,0.07195232219753109,-0.30147053707002813,0.4169519832985386,0.4634655532359081,0.36951983298538615,0.4164926931106471,0.022278772909459794,5.0,0.64,0.053432466571356106,-0.40043359436753123,0.443082191780822,0.476027397260274,0.3904109589041096,0.452054794520548,0.024446298389997415,2.0,0.76,0.05517328126355885,-0.5255615317571731,0.4274916387959866,0.5250836120401338,0.17391304347826086,0.4523411371237458,0.07596668799717933,2.0,0.54,0.17770333055199986,3.65092356523553,1.0
0.2912102341298576,0.7873521602703355,0.18155925657735938,0.22054067101134445,0.15323003885448078,4.0,0.0,0.5261835639545273,3.1360833086836557,0.45359001428305284,0.6198223933428554,0.12357945724399177,0.5542445507048376,0.17429773670880633,3.0,0.0,0.38426272894102925,-0.8802292992347431,0.46157869800056855,0.5135032692125462,0.37818629773524115,0.4662655169146214,0.03649855088524402,4.0,0.0,0.07907330005337262,-0.24894333301198346,0.4200835073068893,0.4843423799582463,0.36951983298538615,0.41753653444676403,0.02401938568221238,5.0,0.62,0.057177645073947576,0.022125777601471608,0.4617808219178082,0.5342465753424658,0.4143835616438356,0.4589041095890411,0.02467046844936224,3.0,0.7,0.053424627612086724,0.9064921043572474,0.3597658862876254,0.49999999999999994,0.10535117056856186,0.4397993311036789,0.13833667402362054,1.0,0.46,0.3845185974998842,-0.9249416316642081,1.0
0.423303886072894,0.92401641322713,0.18155925657735938,0.24634322954380883,0.26966775929297276,4.0,0.0,0.6370547688440906,-1.02244500454572,0.4666732906911756,0.8841209712475936,0.12357945724399177,0.5362665341861765,0.19956148428488293,2.0,0.0,0.42762568217546476,-0.724082325606747,0.4788761489623804,0.6690988344546575,0.37818629773524115,0.4800530654790107,0.05692058003043812,3.0,0.0,0.11886284199739856,2.173084842284071,0.41812108559498945,0.4885177453027139,0.313152400835073,0.4269311064718162,0.0386261691731447,4.0,0.42,0.0923803426899157,0.5574086863030372,0.49157534246575346,0.75,0.4143835616438356,0.4726027397260274,0.07340347399388142,2.0,0.62,0.1493229372036601,4.702028437734976,0.3046153846153846,0.49999999999999994,0.10535117056856186,0.3035117056856187,0.1437043069708436,1.0,0.34,0.47175656328812293,-1.743083037957902,1.0
0.5530543084721216,0.9938691769249335,0.18155925657735938,0.5596669080376538,0.29501273670951383,3.0,0.0,0.5334245338844239,-1.7187210825216708,0.5333416133639693,0.9707507917779296,0.12357945724399177,0.5403651493510526,0.2706994549798312,2.0,0.0,0.507553598288415,-1.1301707429484105,0.5087368520799773,0.7306926940206576,0.37818629773524115,0.4942670330711646,0.08993984759340648,3.0,0.0,0.17679051011477984,0.4162218903041581,0.4224217118997913,0.5490605427974947,0.2881002087682672,0.4248434237995824,0.054213240126431105,4.0,0.3,0.12833914213976721,0.4098266197071512,0.45486301369863014,0.75,0.10616438356164387,0.4743150684931507,0.132318928843839,2.0,0.5,0.2908984130582818,1.2516042954555964,0.347324414715719,0.846153846153846,0.10535117056856186,0.3035117056856187,0.21538442063598665,0.0,0.24,0.6201246198378432,-0.14523511365447428,1.0
0.6608892107168717,0.9938691769249335,0.22872314747767317,0.717402848177649,0.25180191425205073,2.0,0.0,0.3810047284308352,-1.1539158484005005,0.49203750853878164,0.9707507917779296,0.12357945724399177,0.43206234863068993,0.2819464622688267,1.0,0.0,0.5730182300656945,-1.2178397063829236,0.48745190940964656,0.7306926940206576,0.19274140054960676,0.476878612716763,0.12467047318781467,2.0,0.0,0.25575953397906104,0.13024904259043613,0.427098121085595,0.6680584551148225,0.25469728601252606,0.43110647181628386,0.08754446807803264,4.0,0.14,0.2049750719003697,0.7246664303536443,0.4243835616438356,0.75,0.10616438356164387,0.4589041095890411,0.14657988726790952,3.0,0.46,0.3453948279715105,-0.21429875798127895,0.41886287625418056,0.8879598662207357,0.10535117056856186,0.3035117056856187,0.28637674042023686,0.0,0.2,0.6837004582054522,-1.44930755911205,1.0
0.705894279507603,0.9938691769249335,0.36036688390055516,0.717402848177649,0.1887080738768106,3.0,0.0,0.2673319211602679,-1.3852967960877587,0.48193628516425513,0.9707507917779296,0.10501148854250764,0.4101409675215798,0.2888508926063507,3.0,0.0,0.5993549386054291,-1.242460950091418,0.5039761205344452,0.7306926940206576,0.19274140054960676,0.5005211788117123,0.13228608006519257,2.0,0.0,0.2624848175840332,-0.3486981216150822,0.4335699373695199,0.6680584551148225,0.25469728601252606,0.44154488517745294,0.08692529044656791,4.0,0.26,0.2004873561436153,0.7549430415907672,0.45,0.75,0.10616438356164387,0.4914383561643836,0.16284237572559918,3.0,0.52,0.36187194605688705,-0.8212418057197532,0.44020066889632103,0.8879598662207357,0.10535117056856186,0.4021739130434782,0.27958237138695563,0.0,0.2,0.6351248217953179,-1.4456158090078366,1.0
0.678522809558291,0.9938691769249335,0.2558532464397779,0.6902003379193821,0.2089671594383428,4.0,0.0,0.30797366941043225,-1.4087555629664887,0.47718810159597586,0.9707507917779296,0.07011115941128976,0.4101409675215798,0.2941794949437985,3.0,0.04,0.616485394249988,-1.2436348031014877,0.5010669951672511,0.7306926940206576,0.19274140054960676,0.5005211788117123,0.1355319764593902,2.0,0.0,0.2704867368367597,-0.5274216084556897,0.41528183716075145,0.6680584551148225,0.25469728601252606,0.4206680584551148,0.09408650087373308,4.0,0.16,0.2265605968153939,0.19456563775704971,0.44143835616438365,0.75,0.10616438356164387,0.4606164383561644,0.16248511342525787,2.0,0.46,0.3680810948035321,-0.8484214097498626,0.5502341137123744,0.8879598662207357,0.1220735785953177,0.588628762541806,0.24148522738141953,1.0,0.12,0.4388772367313668,-1.2218042235866644,1.0
0.5549717595944967,0.9938691769249335,0.2291576152546464,0.5133960897900072,0.2377621301593956,4.0,0.0,0.4284220341826441,-0.9669172717845478,0.423389430540893,0.9707507917779296,0.07011115941128976,0.3525740545240017,0.2757879631507489,3.0,0.04,0.6513813129402434,-0.39402207788182864,0.47133516535582304,0.7306926940206576,0.19274140054960676,0.44916137591206295,0.1382876068594713,3.0,0.0,0.29339547953116213,-0.683464514531007,0.4243423799582463,0.6680584551148225,0.20668058455114818,0.42901878914405006,0.10845491188111561,6.0,0.16,0.2555835028586755,-0.3105091625079961,0.4097260273972603,0.654109589041096,0.10616438356164387,0.4332191780821918,0.1369773284732513,3.0,0.42,0.3343144426127498,-0.5552267966795843,0.6081605351170567,0.8879598662207357,0.32441471571906355,0.588628762541806,0.1713218463675452,1.0,0.22,0.28170497175481757,-1.3211233571411058,1.0
0.42897224233647113,0.9471880279990346,0.21945450156891141,0.4270094134685011,0.20280393434954908,4.0,0.0,0.4727670332349304,0.24794617281023212,0.34493572626218705,0.6260945165497113,0.07011115941128976,0.3525740545240017,0.15231733064545178,4.0,0.04,0.4415817761065282,-1.2087546787685193,0.4320079598218517,0.7208376764900977,0.19274140054960676,0.42220221737894437,0.10964485117583689,4.0,0.0,0.25380284942215287,0.5202239092302348,0.4125260960334029,0.6680584551148225,0.20668058455114818,0.40814196242171186,0.10209088458930944,5.0,0.2,0.24747739735971266,0.5373857355963083,0.4457534246575342,0.654109589041096,0.23287671232876714,0.4383561643835616,0.09968132748025924,3.0,0.58,0.22362436711920483,0.2386158498787565,0.5650167224080267,0.8879598662207357,0.32441471571906355,0.4857859531772575,0.16106296998030953,1.0,0.36,0.28505876656867857,-0.7668146052658695,1.0
